n,m,comparisons,swaps
18000,21,57364,29042
18000,22,57043,28873
18000,23,56957,28827
18000,24,56927,28805
18000,25,57304,29027
18000,26,57266,29005
18000,27,56982,28838
18000,28,56987,28826
18000,29,56931,28809
18000,30,57294,29014
18000,31,56936,28816
18000,32,57291,29016
18000,33,57307,29015
18000,34,57327,29038
18000,35,56945,28815
18000,36,57300,29016
18000,37,57311,29016
18000,38,57420,29080
18000,39,57288,29015
18000,40,56912,28801
18000,41,57295,29014
18000,42,57286,29009
18000,43,56991,28831
18000,44,57360,29045
18000,45,57333,29039
18000,46,57324,29036
18000,47,57251,28991
18000,48,57347,29040
18000,49,56966,28826
18000,50,57290,29014
18100,1,57240,28943
18100,2,57195,28908
18100,3,55983,28270
18100,4,56014,28292
18100,5,57208,28912
18100,6,57227,28918
18100,7,57264,28954
18100,8,57518,29076
18100,9,57506,29076
18100,10,57267,28948
18100,11,57232,28928
18100,12,56097,28340
18100,13,57198,28904
18100,14,57270,28951
18100,15,57229,28929
18100,16,56039,28306
18100,17,57515,29079
18100,18,57183,28898
18100,19,57199,28920
18100,20,57212,28919
18100,21,57202,28904
18100,22,55996,28283
18100,23,57534,29089
18100,24,57215,28914
18100,25,57198,28910
18100,26,57198,28918
18100,27,57585,29113
18100,28,55929,28241
18100,29,56036,28301
18100,30,57254,28950
18100,31,57302,28967
18100,32,57302,28970
18100,33,57527,29083
18100,34,57222,28920
18100,35,56085,28334
18100,36,57221,28920
18100,37,57545,29094
18100,38,56081,28325
18100,39,55829,28185
18100,40,57247,28940
18100,41,56017,28293
18100,42,57220,28928
18100,43,57187,28904
18100,44,57206,28911
18100,45,57222,28928
18100,46,57244,28928
18100,47,57209,28920
18100,48,57197,28898
18100,49,57514,29076
18100,50,57207,28912
18200,1,57690,29156
18200,2,57398,28991
18200,3,57389,28998
18200,4,57495,29050
18200,5,57694,29152
18200,6,57391,28995
18200,7,57703,29166
18200,8,57746,29189
18200,9,57494,29061
18200,10,57484,29050
18200,11,57161,28885
18200,12,57759,29196
18200,13,57678,29147
18200,14,57696,29159
18200,15,57445,29015
18200,16,57217,28922
18200,17,57734,29189
18200,18,57727,29165
18200,19,57211,28906
18200,20,57433,29018
18200,21,57211,28907
18200,22,57500,29064
18200,23,57399,29001
18200,24,57424,29012
18200,25,57710,29158
18200,26,57425,29012
18200,27,57419,29012
18200,28,57159,28878
18200,29,57664,29140
18200,30,57426,29004
18200,31,57434,29017
18200,32,57191,28893
18200,33,54398,27472
18200,34,57794,29205
18200,35,57699,29167
18200,36,57513,29056
18200,37,57162,28881
18200,38,57125,28869
18200,39,57145,28859
18200,40,57460,29032
18200,41,57179,28890
18200,42,57655,29123
18200,43,57398,28992
18200,44,57687,29154
18200,45,57677,29144
18200,46,57480,29046
18200,47,57500,29061
18200,48,57732,29183
18200,49,57397,28998
18200,50,57190,28890
18300,1,57194,28873
18300,2,56465,28481
18300,3,55853,28182
18300,4,56490,28502
18300,5,57150,28850
18300,6,55960,28242
18300,7,55822,28176
18300,8,57090,28813
18300,9,55883,28197
18300,10,57174,28858
18300,11,57189,28873
18300,12,55910,28212
18300,13,57056,28800
18300,14,57045,28788
18300,15,56444,28487
18300,16,57103,28820
18300,17,55842,28173
18300,18,56456,28486
18300,19,57080,28805
18300,20,56452,28486
18300,21,57048,28790
18300,22,56481,28494
18300,23,55840,28168
18300,24,56457,28480
18300,25,56437,28491
18300,26,55851,28181
18300,27,56481,28495
18300,28,57156,28849
18300,29,56508,28510
18300,30,56479,28482
18300,31,56466,28476
18300,32,57067,28808
18300,33,55820,28157
18300,34,56473,28488
18300,35,56460,28483
18300,36,55898,28200
18300,37,55968,28232
18300,38,56428,28480
18300,39,57064,28797
18300,40,56540,28520
18300,41,56476,28490
18300,42,57065,28805
18300,43,56509,28511
18300,44,55883,28201
18300,45,56444,28485
18300,46,57070,28797
18300,47,57061,28799
18300,48,55875,28198
18300,49,55864,28188
18300,50,56493,28507
18400,1,57436,29015
18400,2,57577,29092
18400,3,57413,29008
18400,4,57452,29014
18400,5,57416,29004
18400,6,57409,28990
18400,7,57464,29038
18400,8,57548,29075
18400,9,57082,28820
18400,10,57487,29030
18400,11,57421,29017
18400,12,57581,29096
18400,13,57573,29078
18400,14,57503,29053
18400,15,57399,29008
18400,16,57511,29048
18400,17,57449,29028
18400,18,57478,29031
18400,19,57414,29011
18400,20,57556,29069
18400,21,57426,29001
18400,22,57495,29046
18400,23,57413,29003
18400,24,57540,29073
18400,25,57554,29075
18400,26,57439,29021
18400,27,57376,28981
18400,28,57474,29030
18400,29,57385,28986
18400,30,57429,29023
18400,31,57430,29010
18400,32,57453,29027
18400,33,57415,29004
18400,34,57456,29031
18400,35,57458,29032
18400,36,57574,29078
18400,37,57493,29035
18400,38,57482,29036
18400,39,57379,28992
18400,40,57502,29049
18400,41,57452,29021
18400,42,57488,29044
18400,43,57473,29038
18400,44,57467,29032
18400,45,57590,29089
18400,46,57450,29015
18400,47,57489,29046
18400,48,57513,29053
18400,49,57451,29025
18400,50,57406,29006
18500,1,57079,28817
18500,2,58540,29569
18500,3,58506,29560
18500,4,58673,29638
18500,5,58520,29572
18500,6,58529,29564
18500,7,58582,29625
18500,8,58615,29613
18500,9,58452,29516
18500,10,58548,29567
18500,11,58489,29555
18500,12,58622,29611
18500,13,57040,28791
18500,14,58500,29557
18500,15,58576,29614
18500,16,58529,29571
18500,17,58518,29561
18500,18,58560,29575
18500,19,58537,29569
18500,20,57032,28790
18500,21,57085,28820
18500,22,58494,29556
18500,23,57159,28886
18500,24,58635,29619
18500,25,58536,29560
18500,26,58601,29598
18500,27,57057,28813
18500,28,58589,29586
18500,29,58604,29635
18500,30,58539,29575
18500,31,58596,29638
18500,32,58537,29562
18500,33,58496,29546
18500,34,58578,29614
18500,35,58490,29547
18500,36,58598,29624
18500,37,58482,29543
18500,38,57186,28891
18500,39,57107,28822
18500,40,57106,28820
18500,41,58487,29552
18500,42,58498,29545
18500,43,58581,29593
18500,44,57172,28891
18500,45,58496,29558
18500,46,58549,29572
18500,47,58482,29545
18500,48,58537,29572
18500,49,57175,28889
18500,50,58505,29562
18600,1,58544,29585
18600,2,58396,29523
18600,3,58452,29533
18600,4,58491,29562
18600,5,58400,29520
18600,6,58402,29517
18600,7,58458,29552
18600,8,57759,29173
18600,9,58438,29527
18600,10,57847,29204
18600,11,58438,29533
18600,12,58438,29522
18600,13,58430,29539
18600,14,57781,29180
18600,15,57806,29187
18600,16,57795,29194
18600,17,58382,29505
18600,18,58409,29521
18600,19,57806,29198
18600,20,57786,29177
18600,21,58474,29548
18600,22,58530,29583
18600,23,58417,29532
18600,24,58390,29511
18600,25,58405,29515
18600,26,57843,29205
18600,27,58414,29521
18600,28,58419,29533
18600,29,57814,29190
18600,30,58406,29523
18600,31,58408,29529
18600,32,58572,29611
18600,33,58437,29538
18600,34,58404,29518
18600,35,58575,29614
18600,36,58466,29540
18600,37,58015,29311
18600,38,58590,29609
18600,39,58398,29518
18600,40,58441,29529
18600,41,58451,29540
18600,42,57864,29218
18600,43,58416,29517
18600,44,57595,29082
18600,45,58400,29522
18600,46,58423,29518
18600,47,57846,29207
18600,48,58390,29522
18600,49,57827,29202
18600,50,58388,29511
18700,1,58977,29795
18700,2,58330,29459
18700,3,57963,29282
18700,4,58399,29489
18700,5,59105,29860
18700,6,58384,29481
18700,7,58371,29480
18700,8,59026,29832
18700,9,58368,29474
18700,10,59003,29830
18700,11,58349,29467
18700,12,58345,29464
18700,13,58348,29465
18700,14,58370,29480
18700,15,59076,29855
18700,16,58976,29798
18700,17,58371,29474
18700,18,59191,29924
18700,19,58365,29473
18700,20,59172,29917
18700,21,57890,29250
18700,22,58402,29490
18700,23,58398,29493
18700,24,57985,29301
18700,25,57885,29242
18700,26,58935,29770
18700,27,59159,29909
18700,28,58436,29506
18700,29,59192,29928
18700,30,58366,29476
18700,31,57965,29279
18700,32,58934,29769
18700,33,58372,29479
18700,34,58508,29560
18700,35,58512,29547
18700,36,58342,29464
18700,37,58507,29550
18700,38,58504,29549
18700,39,58392,29481
18700,40,59121,29861
18700,41,59094,29850
18700,42,58331,29453
18700,43,59086,29858
18700,44,58407,29491
18700,45,58383,29484
18700,46,58498,29550
18700,47,58345,29460
18700,48,59162,29909
18700,49,58370,29473
18700,50,57934,29270
18800,1,58514,29545
18800,2,58639,29608
18800,3,58369,29485
18800,4,58463,29524
18800,5,58599,29590
18800,6,58485,29534
18800,7,58516,29541
18800,8,58403,29490
18800,9,58377,29482
18800,10,58482,29535
18800,11,58666,29638
18800,12,58514,29556
18800,13,58538,29556
18800,14,58369,29480
18800,15,58686,29647
18800,16,58468,29526
18800,17,58640,29616
18800,18,58423,29498
18800,19,58564,29570
18800,20,58369,29476
18800,21,58507,29551
18800,22,58554,29564
18800,23,58381,29489
18800,24,58507,29539
18800,25,58360,29474
18800,26,58481,29529
18800,27,58532,29550
18800,28,58554,29563
18800,29,58664,29640
18800,30,58413,29488
18800,31,58669,29635
18800,32,58653,29623
18800,33,58683,29641
18800,34,58478,29533
18800,35,58542,29563
18800,36,58539,29562
18800,37,58485,29534
18800,38,58358,29473
18800,39,58477,29540
18800,40,58532,29550
18800,41,58482,29541
18800,42,58662,29634
18800,43,58640,29613
18800,44,58489,29538
18800,45,58625,29619
18800,46,58417,29496
18800,47,58666,29638
18800,48,58398,29495
18800,49,58484,29540
18800,50,57603,29067
18900,1,58756,29693
18900,2,58673,29658
18900,3,59008,29835
18900,4,58700,29668
18900,5,57501,29040
18900,6,58731,29686
18900,7,57457,29014
18900,8,57521,29039
18900,9,59022,29845
18900,10,57448,29013
18900,11,58697,29671
18900,12,57432,29004
18900,13,58979,29822
18900,14,58683,29665
18900,15,58762,29694
18900,16,57470,29024
18900,17,57504,29040
18900,18,59038,29848
18900,19,58685,29660
18900,20,58670,29662
18900,21,58686,29664
18900,22,57507,29037
18900,23,58668,29659
18900,24,57496,29042
18900,25,58681,29662
18900,26,58685,29665
18900,27,58294,29448
18900,28,58697,29666
18900,29,59008,29835
18900,30,57495,29040
18900,31,58665,29664
18900,32,57459,29019
18900,33,58692,29667
18900,34,58718,29683
18900,35,58665,29649
18900,36,58992,29825
18900,37,58671,29661
18900,38,57459,29014
18900,39,58682,29669
18900,40,58691,29667
18900,41,58684,29663
18900,42,57497,29037
18900,43,58616,29620
18900,44,57518,29045
18900,45,57501,29038
18900,46,57499,29030
18900,47,57455,29010
18900,48,58685,29668
18900,49,58682,29664
18900,50,57447,29000
19000,1,59957,30309
19000,2,60271,30479
19000,3,59539,30081
19000,4,60289,30505
19000,5,60275,30492
19000,6,59956,30312
19000,7,59957,30311
19000,8,59489,30076
19000,9,60234,30472
19000,10,60288,30499
19000,11,59514,30062
19000,12,59948,30305
19000,13,59907,30295
19000,14,59558,30084
19000,15,60262,30491
19000,16,60303,30509
19000,17,59939,30300
19000,18,59534,30071
19000,19,59454,30047
19000,20,59919,30303
19000,21,59409,30022
19000,22,59971,30320
19000,23,60281,30495
19000,24,59927,30297
19000,25,59965,30303
19000,26,60252,30467
19000,27,59572,30098
19000,28,60262,30486
19000,29,59947,30308
19000,30,59555,30097
19000,31,59957,30311
19000,32,59939,30304
19000,33,59481,30075
19000,34,59893,30283
19000,35,60251,30476
19000,36,59487,30062
19000,37,59542,30087
19000,38,59524,30080
19000,39,59499,30073
19000,40,59945,30303
19000,41,59887,30281
19000,42,59967,30325
19000,43,59504,30067
19000,44,59520,30085
19000,45,60270,30489
19000,46,59522,30077
19000,47,59970,30324
19000,48,59926,30293
19000,49,59924,30304
19000,50,59949,30310
19100,1,59869,30261
19100,2,59239,29936
19100,3,60508,30604
19100,4,59223,29930
19100,5,60517,30610
19100,6,59298,29978
19100,7,60519,30627
19100,8,59803,30216
19100,9,59275,29961
19100,10,59241,29952
19100,11,59861,30265
19100,12,60524,30613
19100,13,60528,30618
19100,14,60504,30593
19100,15,60535,30621
19100,16,60538,30627
19100,17,60510,30609
19100,18,59259,29953
19100,19,59872,30258
19100,20,60518,30619
19100,21,59820,30231
19100,22,60505,30614
19100,23,59840,30256
19100,24,59869,30256
19100,25,60503,30610
19100,26,60491,30593
19100,27,60520,30618
19100,28,59234,29933
19100,29,60511,30624
19100,30,59287,29963
19100,31,59865,30261
19100,32,60514,30611
19100,33,59829,30243
19100,34,59856,30249
19100,35,59845,30246
19100,36,59265,29958
19100,37,59271,29967
19100,38,60496,30601
19100,39,60536,30614
19100,40,60517,30622
19100,41,59851,30252
19100,42,59284,29973
19100,43,59294,29971
19100,44,60482,30605
19100,45,59779,30201
19100,46,59823,30239
19100,47,60522,30620
19100,48,60499,30608
19100,49,60462,30580
19100,50,59816,30231
19200,1,60729,30728
19200,2,60720,30728
19200,3,60802,30744
19200,4,60734,30735
19200,5,60778,30744
19200,6,60759,30737
19200,7,60728,30736
19200,8,60714,30730
19200,9,60726,30722
19200,10,60745,30736
19200,11,60745,30728
19200,12,60788,30747
19200,13,60760,30749
19200,14,60726,30731
19200,15,60755,30747
19200,16,60732,30738
19200,17,60724,30739
19200,18,60728,30716
19200,19,60753,30741
19200,20,60796,30751
19200,21,60703,30701
19200,22,60747,30717
19200,23,60763,30751
19200,24,60741,30738
19200,25,60768,30752
19200,26,60770,30741
19200,27,60738,30734
19200,28,60730,30732
19200,29,60762,30744
19200,30,60796,30745
19200,31,60750,30739
19200,32,60717,30734
19200,33,60727,30733
19200,34,60716,30728
19200,35,59937,30300
19200,36,60760,30734
19200,37,60754,30738
19200,38,60756,30748
19200,39,60715,30727
19200,40,60770,30743
19200,41,60755,30732
19200,42,60735,30740
19200,43,60706,30722
19200,44,60743,30734
19200,45,60719,30738
19200,46,60787,30747
19200,47,60730,30716
19200,48,60756,30742
19200,49,60719,30732
19200,50,60717,30716
19300,1,59069,29842
19300,2,59055,29829
19300,3,60345,30516
19300,4,60393,30550
19300,5,60414,30553
19300,6,59008,29812
19300,7,60349,30535
19300,8,60379,30540
19300,9,59004,29795
19300,10,59077,29837
19300,11,59060,29828
19300,12,60415,30544
19300,13,59020,29817
19300,14,60410,30551
19300,15,60414,30540
19300,16,60379,30529
19300,17,60352,30524
19300,18,60417,30556
19300,19,60412,30546
19300,20,60443,30574
19300,21,59078,29845
19300,22,60393,30534
19300,23,60395,30527
19300,24,60378,30538
19300,25,60429,30545
19300,26,60379,30542
19300,27,60362,30535
19300,28,59051,29825
19300,29,60440,30549
19300,30,60384,30538
19300,31,60371,30525
19300,32,60408,30545
19300,33,60413,30553
19300,34,58826,29710
19300,35,60400,30533
19300,36,60362,30529
19300,37,59048,29827
19300,38,60358,30524
19300,39,59062,29829
19300,40,60341,30514
19300,41,60339,30509
19300,42,60400,30546
19300,43,60384,30535
19300,44,60382,30539
19300,45,60405,30536
19300,46,60440,30549
19300,47,60327,30503
19300,48,60399,30536
19300,49,60360,30527
19300,50,60385,30532
19400,1,60510,30593
19400,2,59981,30324
19400,3,60478,30595
19400,4,59969,30305
19400,5,60491,30584
19400,6,60460,30587
19400,7,60506,30593
19400,8,60504,30603
19400,9,60439,30566
19400,10,60482,30594
19400,11,60504,30603
19400,12,60502,30594
19400,13,60496,30600
19400,14,59920,30291
19400,15,59898,30271
19400,16,60437,30577
19400,17,60490,30586
19400,18,60530,30596
19400,19,60517,30608
19400,20,60478,30585
19400,21,60475,30590
19400,22,60476,30584
19400,23,60503,30595
19400,24,59953,30303
19400,25,59952,30303
19400,26,60517,30602
19400,27,60456,30576
19400,28,59948,30306
19400,29,59942,30300
19400,30,60548,30619
19400,31,60438,30560
19400,32,59928,30293
19400,33,60457,30570
19400,34,60515,30604
19400,35,60482,30572
19400,36,60486,30598
19400,37,60496,30583
19400,38,59930,30299
19400,39,60480,30596
19400,40,59913,30287
19400,41,60495,30595
19400,42,60467,30579
19400,43,60480,30583
19400,44,60512,30602
19400,45,60490,30595
19400,46,60423,30563
19400,47,60549,30620
19400,48,60434,30546
19400,49,60258,30469
19400,50,60453,30573
19500,1,61142,30912
19500,2,60253,30454
19500,3,61183,30950
19500,4,61861,31310
19500,5,61165,30935
19500,6,61827,31298
19500,7,61619,31182
19500,8,61803,31283
19500,9,61830,31296
19500,10,61828,31296
19500,11,61790,31279
19500,12,61155,30934
19500,13,61814,31295
19500,14,61814,31284
19500,15,60188,30428
19500,16,61805,31282
19500,17,61158,30926
19500,18,61166,30934
19500,19,60193,30435
19500,20,61809,31280
19500,21,61814,31290
19500,22,61158,30936
19500,23,61151,30930
19500,24,60197,30426
19500,25,60212,30447
19500,26,61165,30929
19500,27,61122,30910
19500,28,60216,30446
19500,29,61177,30941
19500,30,61825,31296
19500,31,61825,31293
19500,32,61129,30911
19500,33,60205,30440
19500,34,61787,31281
19500,35,61160,30937
19500,36,61149,30935
19500,37,61128,30914
19500,38,61190,30952
19500,39,61826,31295
19500,40,61132,30931
19500,41,60233,30455
19500,42,61138,30917
19500,43,61183,30946
19500,44,61117,30916
19500,45,60215,30447
19500,46,61847,31301
19500,47,61841,31295
19500,48,61833,31306
19500,49,61147,30929
19500,50,61806,31284
19600,1,61760,31245
19600,2,61480,31103
19600,3,61470,31101
19600,4,61402,31045
19600,5,61761,31247
19600,6,61784,31256
19600,7,61492,31098
19600,8,61508,31113
19600,9,61771,31247
19600,10,61374,31026
19600,11,61479,31100
19600,12,61821,31281
19600,13,61592,31146
19600,14,61473,31090
19600,15,61459,31079
19600,16,61794,31267
19600,17,61797,31265
19600,18,61750,31236
19600,19,61522,31109
19600,20,61787,31256
19600,21,61483,31104
19600,22,61775,31257
19600,23,61522,31114
19600,24,61829,31283
19600,25,61743,31245
19600,26,61497,31101
19600,27,61504,31102
19600,28,61763,31249
19600,29,61758,31237
19600,30,61760,31240
19600,31,61758,31248
19600,32,61778,31258
19600,33,61744,31243
19600,34,61485,31095
19600,35,61517,31113
19600,36,61829,31283
19600,37,61847,31291
19600,38,61508,31098
19600,39,61466,31088
19600,40,61763,31241
19600,41,61800,31278
19600,42,61470,31091
19600,43,61836,31295
19600,44,61777,31247
19600,45,61762,31248
19600,46,61492,31092
19600,47,61529,31112
19600,48,61482,31092
19600,49,61835,31281
19600,50,61509,31099
19700,1,62157,31435
19700,2,62542,31654
19700,3,61083,30885
19700,4,60976,30824
19700,5,62221,31473
19700,6,62173,31455
19700,7,62161,31457
19700,8,62181,31459
19700,9,62529,31647
19700,10,62202,31472
19700,11,62196,31467
19700,12,62168,31451
19700,13,62185,31455
19700,14,62144,31433
19700,15,61024,30852
19700,16,61074,30888
19700,17,62193,31460
19700,18,62213,31484
19700,19,62173,31452
19700,20,62198,31472
19700,21,61073,30887
19700,22,62164,31452
19700,23,61111,30900
19700,24,62167,31458
19700,25,62178,31458
19700,26,62252,31499
19700,27,62180,31451
19700,28,61084,30890
19700,29,61046,30869
19700,30,61041,30867
19700,31,61070,30885
19700,32,62229,31488
19700,33,61037,30858
19700,34,62173,31455
19700,35,62229,31485
19700,36,62166,31452
19700,37,62234,31493
19700,38,62533,31658
19700,39,61077,30884
19700,40,62524,31649
19700,41,62187,31461
19700,42,62162,31452
19700,43,61016,30850
19700,44,62146,31440
19700,45,61082,30890
19700,46,62147,31443
19700,47,62513,31641
19700,48,61046,30869
19700,49,62527,31657
19700,50,62163,31455
19800,1,61608,31142
19800,2,62331,31520
19800,3,61592,31147
19800,4,62296,31505
19800,5,61914,31303
19800,6,62284,31508
19800,7,62307,31506
19800,8,61903,31284
19800,9,62013,31354
19800,10,61981,31339
19800,11,62251,31488
