n,m,comparisons,swaps
2700,28,16027,12006
2700,29,15541,11779
2700,30,16337,12332
2700,31,16517,12388
2700,32,16228,12201
2700,33,15949,11912
2700,34,14715,11030
2700,35,15802,11793
2700,36,15354,11519
2700,37,16075,12043
2700,38,16377,12283
2700,39,16132,12094
2700,40,16327,12256
2700,41,15852,11832
2700,42,16335,12233
2700,43,16068,11977
2700,44,16369,12336
2700,45,16515,12516
2700,46,15951,11867
2700,47,15963,12013
2700,48,16086,12113
2700,49,14717,11078
2700,50,16386,12283
2800,1,16323,12327
2800,2,16997,12782
2800,3,16287,12227
2800,4,16607,12508
2800,5,16844,12651
2800,6,16327,12171
2800,7,16577,12343
2800,8,16128,12032
2800,9,17060,12911
2800,10,16108,12088
2800,11,16590,12397
2800,12,16917,12670
2800,13,16230,12154
2800,14,16924,12650
2800,15,16493,12457
2800,16,16430,12388
2800,17,16702,12497
2800,18,15728,11739
2800,19,16946,12783
2800,20,16424,12264
2800,21,16607,12531
2800,22,17175,12997
2800,23,17090,12874
2800,24,16765,12609
2800,25,16631,12466
2800,26,16842,12661
2800,27,16959,12750
2800,28,15120,11244
2800,29,16269,12129
2800,30,16541,12369
2800,31,16659,12427
2800,32,17204,13014
2800,33,16664,12474
2800,34,16428,12290
2800,35,16972,12778
2800,36,16822,12562
2800,37,16844,12665
2800,38,15593,11612
2800,39,16406,12188
2800,40,16913,12712
2800,41,16954,12727
2800,42,16576,12472
2800,43,16420,12277
2800,44,17203,13027
2800,45,16784,12662
2800,46,16129,12025
2800,47,16695,12553
2800,48,16639,12507
2800,49,16880,12656
2800,50,16713,12515
2900,1,17102,12832
2900,2,17512,13144
2900,3,17197,12934
2900,4,17083,12809
2900,5,17368,13138
2900,6,17274,12965
2900,7,17226,12896
2900,8,17311,12977
2900,9,17735,13363
2900,10,17453,13061
2900,11,16252,12136
2900,12,17963,13478
2900,13,17605,13288
2900,14,17274,12957
2900,15,17266,12949
2900,16,17267,13020
2900,17,17461,13096
2900,18,17386,13080
2900,19,16768,12611
2900,20,17264,12935
2900,21,17276,12926
2900,22,16969,12698
2900,23,17303,12999
2900,24,16686,12486
2900,25,17682,13331
2900,26,17558,13109
2900,27,16711,12451
2900,28,16659,12509
2900,29,17103,12816
2900,30,17540,13182
2900,31,17126,12797
2900,32,16965,12804
2900,33,17533,13194
2900,34,17144,12916
2900,35,17218,12893
2900,36,17729,13403
2900,37,17278,13058
2900,38,17379,13062
2900,39,17398,13045
2900,40,17552,13221
2900,41,17549,13178
2900,42,16311,12147
2900,43,17337,12921
2900,44,17876,13494
2900,45,17612,13295
2900,46,17539,13342
2900,47,17581,13303
2900,48,16994,12741
2900,49,17487,13066
2900,50,17919,13530
3000,1,18075,13595
3000,2,17766,13342
3000,3,17782,13289
3000,4,18222,13671
3000,5,17292,12849
3000,6,17682,13156
3000,7,18029,13514
3000,8,18061,13461
3000,9,17777,13211
3000,10,18298,13740
3000,11,17691,13286
3000,12,17387,12915
3000,13,17691,13210
3000,14,18015,13551
3000,15,18232,13678
3000,16,18461,13846
3000,17,17716,13320
3000,18,17817,13397
3000,19,18172,13599
3000,20,17538,13049
3000,21,17665,13205
3000,22,18650,14170
3000,23,18280,13761
3000,24,18012,13535
3000,25,17969,13436
3000,26,18007,13475
3000,27,17310,12979
3000,28,18389,13814
3000,29,16193,12072
3000,30,18006,13537
3000,31,17966,13481
3000,32,16886,12727
3000,33,17601,13186
3000,34,17928,13435
3000,35,18217,13722
3000,36,18466,13966
3000,37,18757,14210
3000,38,17960,13535
3000,39,18132,13578
3000,40,17858,13415
3000,41,18333,13857
3000,42,17650,13172
3000,43,18147,13617
3000,44,18289,13774
3000,45,17516,13024
3000,46,18147,13620
3000,47,17674,13278
3000,48,18209,13804
3000,49,17367,13165
3000,50,17327,12918
3100,1,16950,12703
3100,2,18202,13651
3100,3,18572,13968
3100,4,18864,14188
3100,5,17758,13280
3100,6,17987,13443
3100,7,18515,13875
3100,8,18313,13803
3100,9,18570,13911
3100,10,18619,14020
3100,11,17702,13215
3100,12,17973,13447
3100,13,18529,13907
3100,14,17852,13359
3100,15,17419,12998
3100,16,18250,13592
3100,17,18647,13950
3100,18,18886,14354
3100,19,18522,13837
3100,20,18614,13983
3100,21,18181,13541
3100,22,18551,13870
3100,23,18761,14009
3100,24,18402,13817
3100,25,18427,13818
3100,26,19066,14350
3100,27,18282,13723
3100,28,18525,13810
3100,29,18376,13765
3100,30,19043,14357
3100,31,18961,14326
3100,32,18749,14080
3100,33,18536,13858
3100,34,18822,14201
3100,35,18446,13757
3100,36,18219,13624
3100,37,18775,14109
3100,38,17724,13275
3100,39,18668,13983
3100,40,19153,14493
3100,41,18972,14294
3100,42,18198,13624
3100,43,18524,13811
3100,44,17932,13368
3100,45,18428,13798
3100,46,18151,13510
3100,47,16941,12698
3100,48,18508,13861
3100,49,18128,13461
3100,50,17987,13372
3200,1,19254,14415
3200,2,19517,14641
3200,3,18662,14037
3200,4,19157,14474
3200,5,19385,14503
3200,6,19191,14403
3200,7,19239,14516
3200,8,18827,14013
3200,9,19348,14567
3200,10,19142,14269
3200,11,18591,13851
3200,12,18661,13967
3200,13,19352,14542
3200,14,19205,14420
3200,15,19072,14370
3200,16,19304,14434
3200,17,19928,15083
3200,18,19459,14616
3200,19,18766,13925
3200,20,19465,14582
3200,21,19261,14436
3200,22,19261,14501
3200,23,19798,14954
3200,24,19240,14387
3200,25,17202,12857
3200,26,19504,14622
3200,27,18935,14118
3200,28,19185,14432
3200,29,19225,14485
3200,30,19642,14786
3200,31,20094,15184
3200,32,19185,14406
3200,33,18407,13745
3200,34,19150,14369
3200,35,18866,13997
3200,36,18954,14091
3200,37,18547,13826
3200,38,19156,14462
3200,39,19162,14399
3200,40,19166,14353
3200,41,19275,14519
3200,42,19776,14859
3200,43,19655,14825
3200,44,19507,14676
3200,45,19509,14599
3200,46,18861,14137
3200,47,18928,14188
3200,48,19216,14340
3200,49,18800,14103
3200,50,18878,14176
3300,1,19957,15007
3300,2,20023,15134
3300,3,18107,13449
3300,4,17719,13231
3300,5,19804,14789
3300,6,19504,14599
3300,7,19775,14882
3300,8,19148,14277
3300,9,19626,14596
3300,10,20175,15146
3300,11,20211,15227
3300,12,19336,14438
3300,13,19182,14357
3300,14,19906,14966
3300,15,20237,15263
3300,16,19274,14428
3300,17,20334,15291
3300,18,19851,14900
3300,19,19505,14547
3300,20,17808,13355
3300,21,20532,15435
3300,22,20227,15228
3300,23,20337,15348
3300,24,19614,14688
3300,25,19860,14894
3300,26,19600,14612
3300,27,19938,15035
3300,28,19700,14713
3300,29,19650,14742
3300,30,17937,13414
3300,31,19391,14536
3300,32,19796,14808
3300,33,20014,14997
3300,34,19774,14738
3300,35,19834,14966
3300,36,19867,14826
3300,37,19404,14547
3300,38,19348,14556
3300,39,18419,13727
3300,40,19382,14450
3300,41,20103,15064
3300,42,19803,14850
3300,43,18985,14214
3300,44,20048,15033
3300,45,20203,15237
3300,46,19911,14947
3300,47,20417,15442
3300,48,19672,14786
3300,49,19386,14420
3300,50,20120,15134
3400,1,20511,15405
3400,2,20540,15420
3400,3,18478,13745
3400,4,20611,15472
3400,5,20286,15195
3400,6,20401,15311
3400,7,20387,15268
3400,8,20825,15726
3400,9,20685,15557
3400,10,20143,15023
3400,11,20052,15026
3400,12,20788,15663
3400,13,20908,15752
3400,14,20640,15561
3400,15,20432,15329
3400,16,19889,14760
3400,17,20680,15534
3400,18,20976,15819
3400,19,19945,14766
3400,20,20602,15568
3400,21,20396,15295
3400,22,18568,13909
3400,23,20533,15445
3400,24,19626,14525
3400,25,20048,14975
3400,26,19971,14892
3400,27,20521,15387
3400,28,20075,15221
3400,29,20040,15028
3400,30,20150,15043
3400,31,20364,15256
3400,32,20228,15153
3400,33,19569,14687
3400,34,19990,14977
3400,35,20248,15071
3400,36,18052,13476
3400,37,20140,15046
3400,38,20322,15198
3400,39,18334,13716
3400,40,19944,14891
3400,41,18714,14085
3400,42,20166,15028
3400,43,20059,15055
3400,44,20000,14889
3400,45,18527,13812
3400,46,20966,15697
3400,47,20446,15310
3400,48,20939,15789
3400,49,20135,15035
3400,50,20621,15433
3500,1,21008,15700
3500,2,20871,15419
3500,3,20262,15141
3500,4,20732,15508
3500,5,20650,15436
3500,6,20573,15428
3500,7,20971,15749
3500,8,21096,15843
3500,9,21576,16243
3500,10,20668,15483
3500,11,20635,15440
3500,12,20986,15671
3500,13,21295,16062
3500,14,20964,15637
3500,15,19513,14637
3500,16,20935,15689
3500,17,21298,15905
3500,18,21217,15947
3500,19,21571,16264
3500,20,21060,15825
3500,21,21212,15938
3500,22,20897,15538
3500,23,20531,15304
3500,24,20665,15646
3500,25,20947,15738
3500,26,20656,15470
3500,27,20828,15586
3500,28,20961,15703
3500,29,21000,15702
3500,30,21401,16095
3500,31,20582,15397
3500,32,20637,15494
3500,33,21430,16089
3500,34,21764,16470
3500,35,22421,17035
3500,36,21206,15998
3500,37,21769,16424
3500,38,20927,15727
3500,39,21432,16152
3500,40,19695,14662
3500,41,21196,15992
3500,42,20043,14868
3500,43,20364,15369
3500,44,21391,16073
3500,45,19952,14919
3500,46,20729,15460
3500,47,20632,15499
3500,48,21173,15894
3500,49,21082,15878
3500,50,20971,15810
3600,1,19687,14805
3600,2,20964,15530
3600,3,21380,16001
3600,4,22114,16521
3600,5,21205,15795
3600,6,21072,15717
3600,7,21336,15935
3600,8,21204,15885
3600,9,20725,15542
3600,10,21428,16017
3600,11,20028,15020
3600,12,21152,15669
3600,13,21072,15724
3600,14,21852,16478
3600,15,21841,16408
3600,16,21210,15891
3600,17,22031,16718
3600,18,21462,16069
3600,19,20716,15479
3600,20,21674,16217
3600,21,20137,15109
3600,22,22134,16602
3600,23,22122,16720
3600,24,22118,16647
3600,25,21030,15779
3600,26,20755,15472
3600,27,22173,16676
3600,28,21161,15836
3600,29,21425,16027
3600,30,20307,15119
3600,31,21982,16642
3600,32,20921,15632
3600,33,22040,16526
3600,34,21450,15931
3600,35,21731,16310
3600,36,19334,14407
3600,37,21491,16074
3600,38,20670,15557
3600,39,21721,16287
3600,40,21697,16224
3600,41,22090,16680
3600,42,21551,16047
3600,43,21145,15872
3600,44,21015,15686
3600,45,21551,16148
3600,46,21300,16006
3600,47,21444,16092
3600,48,22346,16878
3600,49,22056,16591
3600,50,20774,15385
3700,1,21697,16141
3700,2,22216,16645
3700,3,22287,16626
3700,4,22054,16500
3700,5,22487,17018
3700,6,21685,16149
3700,7,22207,16621
3700,8,22006,16461
3700,9,21700,16301
3700,10,21345,15950
3700,11,22273,16701
3700,12,22501,16809
3700,13,21809,16108
3700,14,22041,16513
3700,15,21842,16283
3700,16,22519,16928
3700,17,22159,16559
3700,18,21791,16241
3700,19,22372,16807
3700,20,22027,16437
3700,21,22154,16493
3700,22,21636,16213
3700,23,22268,16674
3700,24,21919,16367
3700,25,22038,16504
3700,26,22148,16550
3700,27,21883,16350
3700,28,21924,16317
3700,29,21810,16403
3700,30,22012,16460
3700,31,22143,16540
3700,32,21824,16235
3700,33,21746,16241
3700,34,22183,16642
3700,35,22037,16555
3700,36,21763,16416
3700,37,22336,16844
3700,38,21780,16201
3700,39,22171,16540
3700,40,19204,14311
3700,41,22641,17087
3700,42,22040,16564
3700,43,21988,16462
3700,44,19984,14936
3700,45,22565,16991
3700,46,21310,15957
3700,47,21956,16414
3700,48,19249,14317
3700,49,21907,16410
3700,50,21510,15976
3800,1,22952,17255
3800,2,23027,17240
3800,3,20626,15350
3800,4,23046,17378
3800,5,23195,17431
3800,6,22537,16838
3800,7,22363,16754
3800,8,21042,15764
3800,9,22844,17177
3800,10,23250,17535
3800,11,20976,15714
3800,12,21472,16024
3800,13,23039,17237
3800,14,22945,17265
3800,15,22140,16533
3800,16,22888,17181
3800,17,22884,17190
3800,18,23145,17400
3800,19,23458,17784
3800,20,23672,17905
3800,21,23228,17429
3800,22,22426,16745
3800,23,22762,16974
3800,24,22704,16995
3800,25,22455,16750
3800,26,22620,16995
3800,27,22643,16940
3800,28,20330,15173
3800,29,23197,17417
3800,30,23087,17318
3800,31,22562,16979
3800,32,23010,17369
3800,33,22867,17110
3800,34,22285,16694
3800,35,21773,16305
3800,36,22182,16467
3800,37,23618,17817
3800,38,23138,17485
3800,39,23097,17436
3800,40,22395,16720
3800,41,23069,17294
3800,42,22613,16965
3800,43,22360,16698
3800,44,23640,17802
3800,45,22670,16970
3800,46,22443,16795
3800,47,22880,17106
3800,48,23515,17705
3800,49,23022,17307
3800,50,23340,17455
3900,1,23172,17304
3900,2,24108,18143
3900,3,22603,16898
3900,4,23757,17913
3900,5,23508,17800
3900,6,22881,17089
3900,7,24317,18336
3900,8,24000,18043
3900,9,23275,17318
3900,10,23936,17993
3900,11,23056,17234
3900,12,23560,17466
3900,13,22968,17167
3900,14,23077,17203
3900,15,23248,17437
3900,16,23946,17918
3900,17,23745,17840
3900,18,23846,17905
3900,19,23204,17400
3900,20,23282,17413
3900,21,24181,18281
3900,22,23619,17736
3900,23,22663,16882
3900,24,22865,17016
3900,25,20589,15407
3900,26,23603,17668
3900,27,23626,17691
3900,28,21230,15879
3900,29,23411,17587
3900,30,20670,15473
3900,31,23587,17738
3900,32,23604,17639
3900,33,23821,17897
3900,34,22745,17019
3900,35,22472,16715
3900,36,24271,18307
3900,37,22599,16992
3900,38,22909,17123
3900,39,23134,17387
3900,40,23060,17206
3900,41,22267,16728
3900,42,23331,17542
3900,43,22999,17290
3900,44,24022,18057
3900,45,23312,17474
3900,46,22951,17129
3900,47,20970,15696
3900,48,23608,17653
3900,49,23561,17593
3900,50,23230,17377
4000,1,23572,17522
4000,2,24047,18039
4000,3,23654,17688
4000,4,24099,18019
4000,5,23542,17621
4000,6,23700,17597
4000,7,24448,18298
4000,8,23972,18007
4000,9,24385,18272
4000,10,24052,17985
4000,11,23918,17936
4000,12,23830,17887
4000,13,24634,18567
4000,14,24125,18062
4000,15,24268,18256
4000,16,24211,18293
4000,17,23827,17879
4000,18,24012,17970
4000,19,24216,18244
4000,20,23566,17492
4000,21,21173,15856
4000,22,24475,18373
4000,23,24009,17948
4000,24,24006,18001
4000,25,24443,18390
4000,26,23384,17499
4000,27,23566,17531
4000,28,24030,17941
4000,29,25177,19014
4000,30,24406,18263
4000,31,24050,18075
4000,32,24836,18689
4000,33,24533,18418
4000,34,24350,18236
4000,35,23737,17675
4000,36,24321,18245
4000,37,23742,17897
4000,38,23723,17569
4000,39,24387,18412
4000,40,24033,17901
4000,41,23500,17633
4000,42,23739,17802
4000,43,22966,17253
4000,44,24111,17943
4000,45,23749,17736
4000,46,24688,18595
4000,47,24685,18580
4000,48,23892,17896
4000,49,23613,17685
4000,50,23585,17573
4100,1,25140,18820
4100,2,24880,18573
4100,3,25178,19023
4100,4,24107,17964
4100,5,24469,18266
4100,6,24684,18392
4100,7,24195,18080
4100,8,25142,18855
4100,9,24688,18455
4100,10,24795,18672
4100,11,24686,18559
4100,12,25110,18848
4100,13,25090,18834
4100,14,24434,18299
4100,15,25485,19197
4100,16,24615,18428
4100,17,24541,18243
4100,18,25408,19099
4100,19,25962,19555
4100,20,24222,18072
4100,21,24649,18367
4100,22,25195,19007
4100,23,24433,18195
4100,24,24441,18322
4100,25,23726,17582
4100,26,25247,19043
4100,27,24766,18595
4100,28,23202,17222
4100,29,25101,18839
4100,30,25323,19072
4100,31,24946,18656
4100,32,25071,18798
4100,33,24758,18548
4100,34,24880,18633
4100,35,24678,18506
4100,36,23521,17563
4100,37,25043,18865
4100,38,24753,18496
4100,39,24273,18178
4100,40,25248,19034
4100,41,24413,18200
4100,42,25086,18785
4100,43,24560,18362
4100,44,24859,18606
4100,45,24876,18625
4100,46,24013,17875
4100,47,24566,18317
4100,48,23973,17792
4100,49,24865,18662
4100,50,24884,18628
4200,1,23365,17564
4200,2,24797,18507
4200,3,24852,18504
4200,4,24901,18630
4200,5,22644,16938
4200,6,25060,18740
4200,7,25120,18718
4200,8,25084,18739
4200,9,25407,19103
4200,10,24664,18308
4200,11,25601,19220
4200,12,24611,18442
4200,13,24677,18394
4200,14,25306,18905
4200,15,25554,19189
4200,16,23686,17792
4200,17,23723,17790
4200,18,25289,19060
4200,19,25787,19445
4200,20,25645,19221
4200,21,24685,18334
4200,22,23536,17725
4200,23,25505,19083
4200,24,25134,18713
4200,25,24245,18274
4200,26,25201,18830
4200,27,25898,19430
4200,28,25813,19296
4200,29,25287,18948
4200,30,25275,18864
4200,31,24807,18510
4200,32,25541,19279
4200,33,24600,18340
4200,34,24930,18659
4200,35,25171,18773
4200,36,25486,19115
4200,37,25404,19158
4200,38,24727,18479
4200,39,24882,18573
4200,40,25031,18796
4200,41,25435,19148
4200,42,24976,18608
4200,43,24920,18643
4200,44,25194,18904
4200,45,25567,19225
4200,46,24690,18365
4200,47,24900,18612
4200,48,25413,19064
4200,49,25219,18868
4200,50,25599,19187
4300,1,24970,18679
4300,2,25775,19243
4300,3,25712,19166
4300,4,26697,20136
4300,5,26024,19581
4300,6,24521,18184
4300,7,26313,19751
4300,8,26422,19862
4300,9,26540,19985
4300,10,26018,19431
4300,11,25839,19319
4300,12,26035,19535
4300,13,25380,18997
4300,14,25591,19008
4300,15,26214,19651
4300,16,26312,19821
4300,17,26194,19625
4300,18,25538,19152
4300,19,24349,18112
4300,20,25695,19087
4300,21,25746,19189
4300,22,26667,20073
4300,23,25487,18886
4300,24,25743,19202
4300,25,25903,19365
4300,26,25919,19405
4300,27,22433,16739
4300,28,22706,17011
4300,29,26846,20335
4300,30,25620,19174
4300,31,25989,19512
4300,32,25698,19103
4300,33,26145,19536
4300,34,25546,18989
4300,35,26485,19961
4300,36,26416,19966
4300,37,26590,20013
4300,38,25853,19395
4300,39,26597,19981
4300,40,25400,18918
4300,41,26076,19578
4300,42,26764,20266
4300,43,23487,17529
4300,44,25480,19025
4300,45,26128,19533
4300,46,25676,19323
4300,47,26537,19934
4300,48,26062,19540
4300,49,25674,19187
4300,50,25244,18685
4400,1,26291,19775
4400,2,26406,19794
4400,3,26292,19680
4400,4,26700,20055
4400,5,26553,19873
4400,6,27434,20723
4400,7,27256,20473
4400,8,25845,19309
4400,9,26464,19871
4400,10,26824,20151
4400,11,26748,20096
4400,12,26137,19694
4400,13,26864,20114
4400,14,26574,19961
4400,15,26618,19982
4400,16,27148,20404
4400,17,27520,20788
4400,18,26012,19477
4400,19,26618,20087
4400,20,27325,20522
4400,21,26744,20068
4400,22,26600,19978
4400,23,26737,20045
4400,24,26875,20187
4400,25,26322,19555
4400,26,26904,20159
4400,27,26660,20120
4400,28,26247,19643
4400,29,26551,19783
4400,30,26740,19970
4400,31,26359,19662
4400,32,24166,18087
4400,33,26548,19838
4400,34,25985,19341
4400,35,25778,19268
4400,36,26738,20008
4400,37,26659,19975
4400,38,26878,20175
4400,39,26779,20188
4400,40,26185,19501
4400,41,26652,19982
4400,42,26677,19998
4400,43,26446,19694
4400,44,26357,19692
4400,45,26302,19614
4400,46,26497,19761
4400,47,25934,19469
4400,48,26392,19854
4400,49,26617,19949
4400,50,26531,19835
4500,1,25278,18908
4500,2,24485,18222
4500,3,27454,20589
4500,4,26729,20207
4500,5,26767,20031
4500,6,26962,20232
4500,7,26850,19867
4500,8,26506,19823
4500,9,26679,19938
4500,10,26899,20128
4500,11,26750,19964
4500,12,26268,19648
4500,13,24754,18485
4500,14,25599,19180
4500,15,27735,20878
4500,16,26797,19930
4500,17,27303,20386
4500,18,28004,21058
4500,19,26787,20249
4500,20,27220,20408
4500,21,27502,20643
4500,22,27196,20390
4500,23,25248,18926
4500,24,27055,20260
4500,25,27411,20439
4500,26,26972,20085
4500,27,27899,21006
4500,28,25085,18828
4500,29,27991,21112
4500,30,27131,20306
4500,31,27279,20405
4500,32,25750,19159
4500,33,27017,20228
4500,34,26369,19734
4500,35,26751,19914
4500,36,28072,21182
4500,37,26225,19492
4500,38,24667,18432
4500,39,26446,19774
4500,40,27682,20861
4500,41,27173,20402
4500,42,27382,20587
4500,43,27622,20701
4500,44,26591,20024
4500,45,27113,20295
4500,46,27306,20569
4500,47,27129,20299
4500,48,26817,20022
4500,49,26853,20051
4500,50,27168,20608
4600,1,27039,20108
4600,2,27424,20466
4600,3,27956,20994
4600,4,27004,20184
4600,5,28150,21107
4600,6,27504,20542
4600,7,26999,20209
4600,8,27506,20547
4600,9,28031,21073
4600,10,27783,20893
4600,11,27021,20027
4600,12,27680,20695
4600,13,27837,20789
4600,14,28332,21294
4600,15,27474,20535
4600,16,27741,20737
4600,17,27199,20268
4600,18,27228,20337
4600,19,27629,20765
4600,20,27258,20308
4600,21,27630,20676
4600,22,27777,20843
4600,23,27761,20785
4600,24,27575,20660
4600,25,27495,20571
4600,26,26973,20195
4600,27,26936,19975
4600,28,27080,20193
4600,29,27731,20741
4600,30,27303,20338
4600,31,27686,20713
4600,32,27851,20826
4600,33,27770,20916
4600,34,27505,20563
4600,35,28000,21026
4600,36,28305,21251
4600,37,27903,20910
4600,38,27528,20540
4600,39,28020,20998
4600,40,27674,20612
4600,41,27463,20407
4600,42,27101,20486
4600,43,28124,21105
4600,44,26466,19745
4600,45,28224,21139
4600,46,27162,20150
4600,47,27467,20507
4600,48,27642,20746
4600,49,27530,20593
4600,50,28051,20969
4700,1,28561,21390
4700,2,27932,20785
4700,3,27856,20775
4700,4,29240,21953
4700,5,28064,20945
4700,6,28251,21215
4700,7,27817,20752
4700,8,28387,21161
4700,9,28026,20983
4700,10,28696,21549
4700,11,27496,20647
4700,12,28653,21656
4700,13,28114,21121
4700,14,28072,20992
4700,15,29265,22076
4700,16,27857,20829
4700,17,25714,19196
4700,18,28303,21111
4700,19,28372,21194
4700,20,28108,20974
4700,21,28318,21002
4700,22,27992,20924
4700,23,29167,21969
4700,24,28658,21472
4700,25,28955,21674
4700,26,25918,19381
4700,27,28195,21299
4700,28,27935,20833
4700,29,28248,21156
4700,30,28167,21069
4700,31,28155,21022
4700,32,27977,20926
4700,33,28650,21575
4700,34,29161,21946
4700,35,28330,21127
4700,36,27817,20851
4700,37,27981,20848
4700,38,28221,21222
4700,39,26830,19997
4700,40,29064,21862
4700,41,28277,21275
4700,42,28143,21057
4700,43,28275,21106
4700,44,28349,21209
4700,45,28556,21386
4700,46,28049,20935
4700,47,28933,21708
4700,48,27741,20745
4700,49,26763,19958
4700,50,28766,21570
4800,1,29002,21916
4800,2,29046,21910
4800,3,28440,21214
4800,4,29480,22147
4800,5,26339,19828
4800,6,30275,22815
4800,7,28842,21568
4800,8,29334,22081
4800,9,29340,21999
4800,10,29607,22252
4800,11,28444,21148
4800,12,28660,21273
4800,13,28515,21173
4800,14,29489,22085
4800,15,28583,21298
4800,16,29775,22302
4800,17,25250,18881
4800,18,28931,21653
4800,19,29170,21897
4800,20,29317,22015
4800,21,28493,21241
4800,22,29884,22562
4800,23,29655,22240
4800,24,28759,21446
4800,25,29198,21919
4800,26,29068,21761
4800,27,29284,22000
4800,28,28860,21536
4800,29,29328,21973
4800,30,28417,21131
4800,31,27743,20692
4800,32,28841,21606
4800,33,29368,22049
4800,34,29544,22196
4800,35,26109,19525
4800,36,29067,21760
4800,37,25615,19227
4800,38,28538,21331
4800,39,28293,21186
4800,40,29225,21793
4800,41,28593,21296
4800,42,29302,21917
4800,43,28869,21500
4800,44,29135,21823
4800,45,29663,22315
4800,46,29139,21845
4800,47,29434,22032
4800,48,28934,21520
4800,49,30314,22958
