n,m,comparisons,swaps
2800,5,7384,1885
2800,6,6115,2173
2800,7,6898,4980
2800,8,6075,2757
2800,9,7967,6030
2800,10,8781,7073
2800,11,6353,2084
2800,12,12227,1636
2800,13,8167,1783
2800,14,8738,1761
2800,15,7288,1896
2800,16,6366,4326
2800,17,9452,7787
2800,18,5655,3178
2800,19,23985,18598
2800,20,6196,2139
2800,21,188906,35286
2800,22,36863,1480
2800,23,17538,1554
2800,24,5640,2543
2800,25,13903,12355
2800,26,6309,2097
2800,27,5577,2770
2800,28,7158,1916
2800,29,5843,3567
2800,30,10848,9237
2800,31,5576,2799
2800,32,6101,2177
2800,33,7406,5580
2800,34,6267,2114
2800,35,28813,27350
2800,36,7528,5710
2800,37,15249,13656
2800,38,6450,4444
2800,39,61165,1474
2800,40,37471,1549
2800,41,6057,3907
2800,42,5826,2330
2800,43,11376,1648
2800,44,5595,2663
2800,45,5568,2858
2800,46,5610,2603
2800,47,8245,6507
2800,48,5738,3374
2800,49,8197,1804
2800,50,8436,1785
2900,1,67975,1539
2900,2,24587,1577
2900,3,7454,1982
2900,4,11260,1935
2900,5,9891,8163
2900,6,7561,5649
2900,7,5996,3602
2900,8,5797,2564
2900,9,8695,6912
2900,10,32199,1559
2900,11,5849,2613
2900,12,7000,2058
2900,13,21082,15551
2900,14,6519,2180
2900,15,5780,2865
2900,16,6954,2068
2900,17,6550,4427
2900,18,9481,7731
2900,19,51051,49515
2900,20,10938,9246
2900,21,5803,2730
2900,22,6305,4094
2900,23,7835,1928
2900,24,5908,3417
2900,25,10545,8868
2900,26,11386,9713
2900,27,9805,8085
2900,28,13300,11649
2900,29,5890,3377
2900,30,5920,3444
2900,31,15953,14387
2900,32,5783,2816
2900,33,5819,3178
2900,34,17000,14356
2900,35,15583,1677
2900,36,6662,4579
2900,37,15757,14193
2900,38,8215,6386
2900,39,5897,2544
2900,40,9412,1804
2900,41,8455,6652
2900,42,6461,4303
2900,43,63289,51525
2900,44,5863,3309
2900,45,6391,2223
2900,46,7773,1934
2900,47,6087,2375
2900,48,5785,2807
2900,49,18281,1650
2900,50,5863,3312
3000,1,6248,3783
3000,2,34175,1620
3000,3,14312,12671
3000,4,6250,3795
3000,5,8344,6429
3000,6,67065,61497
3000,7,6517,2336
3000,8,8618,1946
3000,9,12443,10754
3000,10,7024,4900
3000,11,8149,4573
3000,12,7803,5808
3000,13,20064,1636
3000,14,6329,3935
3000,15,11565,9826
3000,16,8257,1967
3000,17,39028,13648
3000,18,37024,34377
3000,19,9470,5692
3000,20,9899,1849
3000,21,7406,2098
3000,22,7867,2604
3000,23,7544,5515
3000,24,13368,1729
3000,25,11797,7649
3000,26,10152,8381
3000,27,6710,2265
3000,28,8403,6483
3000,29,6764,4564
3000,30,60969,1572
3000,31,22548,20831
3000,32,10396,1827
3000,33,7053,4950
3000,34,8655,1941
3000,35,46823,1601
3000,36,6051,3380
3000,37,10695,1817
3000,38,23058,21517
3000,39,34904,7828
3000,40,9348,7466
3000,41,9389,7553
3000,42,7668,1928
3000,43,18681,1988
3000,44,7014,4882
3000,45,5977,2865
3000,46,6494,3395
3000,47,10514,1824
3000,48,8263,2060
3000,49,65736,2413
3000,50,28828,1608
3100,1,9869,2347
3100,2,18973,17327
3100,3,6947,2339
3100,4,6913,2347
3100,5,6186,2985
3100,6,130471,2129
3100,7,6247,3478
3100,8,7862,5782
3100,9,11163,9318
3100,10,16417,14733
3100,11,16438,1749
3100,12,10958,1879
3100,13,6551,2502
3100,14,6238,3450
3100,15,23363,21753
3100,16,28165,26253
3100,17,8359,6344
3100,18,10723,1891
3100,19,9140,7213
3100,20,6226,3413
3100,21,13130,1812
3100,22,6560,4094
3100,23,6377,2644
3100,24,6645,4234
3100,25,8186,6157
3100,26,36986,35444
3100,27,8605,6622
3100,28,7395,5236
3100,29,16358,14656
3100,30,9371,7479
3100,31,6210,3358
3100,32,9125,7190
3100,33,105490,1626
3100,34,7920,5836
3100,35,28005,26195
3100,36,7879,2128
3100,37,6275,3546
3100,38,11169,1873
3100,39,6632,2467
3100,40,12928,11169
3100,41,8335,6261
3100,42,8075,2101
3100,43,8401,6397
3100,44,6370,2649
3100,45,6199,2943
3100,46,7086,4843
3100,47,6266,2783
3100,48,6179,3155
3100,49,8965,2005
3100,50,7245,2250
3200,1,7213,2395
3200,2,6989,2472
3200,3,8540,2141
3200,4,7145,4771
3200,5,10998,7096
3200,6,9489,2049
3200,7,121125,4818
3200,8,29783,28247
3200,9,52169,3049
3200,10,6381,3105
3200,11,11090,5188
3200,12,6642,2661
3200,13,7362,5067
3200,14,17673,1782
3200,15,33312,25356
3200,16,9998,2011
3200,17,17452,15277
3200,18,10751,8831
3200,19,7783,5568
3200,20,28285,1719
3200,21,11393,9512
3200,22,6487,2834
3200,23,40718,38797
3200,24,6385,3108
3200,25,6375,3248
3200,26,26689,1684
3200,27,8050,2210
3200,28,7890,2238
3200,29,6409,3452
3200,30,9379,7386
3200,31,7094,4710
3200,32,6689,4087
3200,33,11089,9192
3200,34,36528,1732
3200,35,11546,1934
3200,36,56548,5557
3200,37,9416,5896
3200,38,8053,5887
3200,39,6546,3820
3200,40,7526,3356
3200,41,8200,2179
3200,42,9109,2070
3200,43,25913,24247
3200,44,7116,4729
3200,45,9993,8032
3200,46,9188,7172
3200,47,8760,6742
3200,48,6385,3088
3200,49,6512,2810
3200,50,23777,1742
3300,1,8028,2328
3300,2,13227,3922
3300,3,26450,1786
3300,4,36022,1752
3300,5,7172,3264
3300,6,6691,3807
3300,7,6571,3089
3300,8,33770,32084
3300,9,6818,4075
3300,10,12990,1947
3300,11,9677,2123
3300,12,12087,10180
3300,13,6949,4296
3300,14,10069,8013
3300,15,6899,4216
3300,16,8038,5752
3300,17,24525,1785
3300,18,8991,6609
3300,19,7260,4847
3300,20,6698,3816
3300,21,7534,5136
3300,22,50216,1730
3300,23,12660,10742
3300,24,13539,11659
3300,25,10886,8896
3300,26,6993,2662
3300,27,9519,7449
3300,28,12318,3642
3300,29,20214,1832
3300,30,6611,3559
3300,31,8610,2235
3300,32,7786,5352
3300,33,7297,4823
3300,34,18157,1851
3300,35,12150,10252
3300,36,9769,2114
3300,37,7566,5179
3300,38,6778,3996
3300,39,17661,15869
3300,40,10067,8013
3300,41,7959,5705
3300,42,7272,4782
3300,43,18921,17180
3300,44,9923,2458
3300,45,48656,46601
3300,46,6611,3560
3300,47,8582,6384
3300,48,9923,7894
3300,49,51845,49973
3300,50,7639,2414
3400,1,6834,3752
3400,2,46888,1785
3400,3,6778,3389
3400,4,7498,4939
3400,5,7370,5623
3400,6,6878,3046
3400,7,8642,6364
3400,8,8926,2282
3400,9,8432,2367
3400,10,7584,2576
3400,11,10497,2144
3400,12,6809,3197
3400,13,25386,23607
3400,14,12991,2865
3400,15,6777,3367
3400,16,6431,3450
3400,17,7279,4583
3400,18,10890,8812
3400,19,6939,4026
3400,20,33616,11033
3400,21,6952,4054
3400,22,146783,7378
3400,23,11979,9600
3400,24,6923,2965
3400,25,7112,4347
3400,26,8265,5901
3400,27,11365,2091
3400,28,6772,3440
3400,29,7559,2586
3400,30,7471,4668
3400,31,11291,9256
3400,32,48872,46080
3400,33,7910,2443
3400,34,10390,8275
3400,35,35371,27482
3400,36,5801,4106
3400,37,16810,1940
3400,38,11162,9110
3400,39,9558,2221
3400,40,9156,2262
3400,41,7997,5589
3400,42,44064,40478
3400,43,8723,5157
3400,44,8973,6740
3400,45,6791,3582
3400,46,71578,1791
3400,47,8432,2367
3400,48,67081,1789
3400,49,10694,2181
3400,50,7653,2550
3500,1,10296,2249
3500,2,7024,3811
3500,3,9264,6978
3500,4,7660,5049
3500,5,6983,3613
3500,6,13840,11832
3500,7,24720,22905
3500,8,7556,2752
3500,9,8329,5210
3500,10,21279,1926
3500,11,27283,25494
3500,12,7629,2721
3500,13,15898,2013
3500,14,9220,6913
3500,15,7260,4366
3500,16,9438,6645
3500,17,23534,21675
3500,18,7846,5251
3500,19,7214,4286
3500,20,18151,15887
3500,21,18048,1972
3500,22,48758,46822
3500,23,7022,3259
3500,24,11438,2165
3500,25,18564,1973
3500,26,7003,3315
3500,27,10255,2250
3500,28,13560,2073
3500,29,171312,8113
3500,30,18141,1979
3500,31,18485,16564
3500,32,8834,2400
3500,33,9678,5886
3500,34,17630,15739
3500,35,91327,89430
3500,36,11493,9379
3500,37,13861,5325
3500,38,7226,2958
3500,39,11909,9818
3500,40,7003,3312
3500,41,12645,2115
3500,42,29203,27407
3500,43,16345,2006
3500,44,8795,6420
3500,45,33914,1874
3500,46,15879,5259
3500,47,19180,1967
3500,48,9131,6815
3500,49,15130,12444
3500,50,21398,17057
3600,1,8442,2603
3600,2,7886,2780
3600,3,15612,2096
3600,4,19659,17709
3600,5,19935,17995
3600,6,6300,2211
3600,7,7922,5207
3600,8,14140,2127
3600,9,11935,2681
3600,10,24004,22035
3600,11,16286,12919
3600,12,54643,40320
3600,13,7176,3606
3600,14,7354,4267
3600,15,9178,6639
3600,16,7643,2898
3600,17,7513,4574
3600,18,24061,1975
3600,19,44919,1900
3600,20,10989,7970
3600,21,7343,4245
3600,22,9146,2470
3600,23,7247,4007
3600,24,13617,11518
3600,25,49899,1896
3600,26,10194,7906
3600,27,10597,2314
3600,28,7583,2930
3600,29,8035,5353
3600,30,8125,5481
3600,31,20325,16934
3600,32,7286,3223
3600,33,9502,2421
3600,34,7272,3237
3600,35,37411,35525
3600,36,12437,2196
3600,37,7925,5218
3600,38,125354,4738
3600,39,8700,2548
3600,40,9367,2438
3600,41,7319,3165
3600,42,10868,2292
3600,43,35294,32670
3600,44,7237,3246
3600,45,8974,6523
3600,46,8410,2615
3600,47,8796,2529
3600,48,15150,2087
3600,49,10616,8371
3600,50,9515,2420
3700,1,8268,2795
3700,2,8138,5341
3700,3,9598,7134
3700,4,10149,7752
3700,5,7393,3892
3700,6,8208,2763
3700,7,8979,6408
3700,8,7532,3249
3700,9,8973,6396
3700,10,8230,5461
3700,11,16594,2135
3700,12,8641,5865
3700,13,8566,5908
3700,14,9651,7201
3700,15,7671,3108
3700,16,46011,44103
3700,17,24310,22328
3700,18,119064,4893
3700,19,9389,6150
3700,20,7989,2911
3700,21,29100,24770
3700,22,12936,10742
3700,23,10744,8418
3700,24,9238,2779
3700,25,159233,10091
3700,26,59824,58012
3700,27,24349,22376
3700,28,15752,2745
3700,29,12240,2284
3700,30,7730,3057
3700,31,8404,5695
3700,32,34551,2387
3700,33,10426,8058
3700,34,9265,2561
3700,35,26533,24581
3700,36,8780,4716
3700,37,124557,4333
3700,38,10652,2496
3700,39,7385,3578
3700,40,8538,5869
3700,41,19640,17635
3700,42,9271,6754
3700,43,8138,2843
3700,44,7415,3985
3700,45,24441,22113
3700,46,25221,23216
3700,47,7616,4510
3700,48,10287,2429
3700,49,28673,4392
3700,50,23982,3815
3800,1,7645,3485
3800,2,7589,3983
3800,3,8201,5249
3800,4,13718,2293
3800,5,9725,6609
3800,6,26607,2076
3800,7,12738,10451
3800,8,9757,5982
3800,9,9206,7314
3800,10,19965,2146
3800,11,12138,2367
3800,12,8601,2838
3800,13,31496,6319
3800,14,23367,21330
3800,15,7553,3421
3800,16,9389,4632
3800,17,30824,15384
3800,18,15589,13419
3800,19,8422,2900
3800,20,9661,7111
3800,21,9904,2569
3800,22,7739,4454
3800,23,25259,2089
3800,24,8840,2877
3800,25,10189,7698
3800,26,7745,3281
3800,27,7599,4026
3800,28,8873,2762
3800,29,5811,3897
3800,30,8677,2878
3800,31,7586,3935
3800,32,23253,21214
3800,33,18136,16040
3800,34,10124,7625
3800,35,11481,9145
3800,36,7526,3490
3800,37,61580,1999
3800,38,7707,3370
3800,39,7726,4442
3800,40,7699,4363
3800,41,7576,3836
3800,42,10146,2539
3800,43,8009,3094
3800,44,25045,9857
3800,45,11449,9104
3800,46,7580,3667
3800,47,7578,3881
3800,48,14379,12166
3800,49,7582,3891
3800,50,8782,2784
3900,1,29271,26893
3900,2,8870,2835
3900,3,7905,4483
3900,4,9130,2827
3900,5,11167,2489
3900,6,7798,4115
3900,7,13519,2376
3900,8,19649,2218
3900,9,8575,2998
3900,10,23702,2159
3900,11,16988,2270
3900,12,7881,3468
3900,13,9417,2762
3900,14,8677,2959
3900,15,13661,2364
3900,16,8640,2975
3900,17,11769,9366
3900,18,9000,2860
3900,19,9612,7020
3900,20,9491,4715
3900,21,17468,2249
3900,22,10166,2637
3900,23,20802,2189
3900,24,8335,5273
3900,25,9015,6206
3900,26,8400,5377
3900,27,15699,2299
3900,28,9750,2700
3900,29,8038,3473
3900,30,9723,2707
3900,31,8789,2924
3900,32,9958,2870
3900,33,7779,3988
3900,34,16176,13956
3900,35,25096,2159
3900,36,7924,3432
3900,37,60455,58433
3900,38,98755,7304
3900,39,12619,2422
3900,40,45354,40494
3900,41,21174,2186
3900,42,10595,2580
3900,43,49579,44212
3900,44,7878,3516
3900,45,26153,23483
3900,46,14914,9867
3900,47,21354,19238
3900,48,8281,3139
3900,49,20704,18588
3900,50,8137,3232
4000,1,7980,4084
4000,2,36959,2158
4000,3,21628,2251
4000,4,7986,3896
4000,5,11573,9045
4000,6,10074,2759
4000,7,8727,3104
4000,8,17849,13095
4000,9,8326,5041
4000,10,18398,2292
4000,11,8955,3007
4000,12,9763,6996
4000,13,12271,7007
4000,14,30575,2173
4000,15,8011,4286
4000,16,8432,5220
4000,17,18117,2302
4000,18,42800,40699
4000,19,8241,4882
4000,20,46251,39359
4000,21,8696,5698
4000,22,9039,6098
4000,23,106005,2805
4000,24,7974,4018
4000,25,9049,6117
4000,26,13958,11518
4000,27,11277,8723
4000,28,10742,8122
4000,29,9105,6183
4000,30,22599,20492
4000,31,9760,6990
4000,32,7990,4193
4000,33,9398,2892
4000,34,17948,2307
4000,35,39110,37077
4000,36,8278,3364
4000,37,8233,4866
4000,38,8253,4908
4000,39,8697,5620
4000,40,77407,2402
4000,41,35494,30360
4000,42,11213,2621
4000,43,31034,28969
4000,44,12872,2488
4000,45,8476,5294
4000,46,22278,2241
4000,47,8812,5786
4000,48,11472,2593
4000,49,11719,9213
4000,50,51418,2139
4100,1,14977,2467
4100,2,13058,2469
4100,3,29921,27751
4100,4,33165,31014
4100,5,16428,11656
4100,6,13574,2427
4100,7,8354,3575
4100,8,9782,2928
4100,9,12495,9952
4100,10,8166,3959
4100,11,20086,2336
4100,12,10325,7546
4100,13,15343,12944
4100,14,8181,4028
4100,15,8176,4114
4100,16,8203,3888
4100,17,16736,3034
4100,18,25871,23404
4100,19,9137,5297
4100,20,55448,2175
4100,21,8467,5044
4100,22,10905,2624
4100,23,72439,7721
4100,24,8198,4333
4100,25,23323,21130
4100,26,14864,12282
4100,27,8188,4277
4100,28,9806,2924
4100,29,44198,40028
4100,30,12415,9890
4100,31,39970,2201
4100,32,54952,4245
4100,33,15198,2407
4100,34,24049,2273
4100,35,8176,4055
4100,36,8353,3591
4100,37,146107,2155
4100,38,14872,12476
4100,39,8374,3546
4100,40,8232,3790
4100,41,104146,2133
4100,42,10399,2816
4100,43,8764,5545
4100,44,12379,2607
4100,45,48340,46337
4100,46,10562,7820
4100,47,21616,2961
4100,48,8810,5613
4100,49,9937,2898
4100,50,8177,4077
4200,1,32527,2283
4200,2,8091,4706
4200,3,24725,22464
4200,4,9071,5810
4200,5,9006,3332
4200,6,8475,3805
4200,7,12005,9335
4200,8,9651,6611
4200,9,12007,9338
4200,10,17529,2451
4200,11,18022,12268
4200,12,14564,12062
4200,13,8432,4581
4200,14,8646,5108
4200,15,8384,4120
4200,16,10619,2892
4200,17,99865,97919
4200,18,9651,6611
4200,19,37668,4284
4200,20,91988,5845
4200,21,88411,83961
4200,22,10941,2837
4200,23,8477,4727
4200,24,19433,2412
4200,25,8880,5133
4200,26,11697,2751
4200,27,8388,4372
4200,28,16054,10913
4200,29,12449,2667
4200,30,39830,2243
4200,31,12154,9497
4200,32,8480,3797
4200,33,8983,5683
4200,34,8451,3852
4200,35,30659,25429
4200,36,55637,13616
4200,37,8596,3630
4200,38,19428,12923
4200,39,8624,3598
4200,40,8375,3905
4200,41,8414,3953
4200,42,10073,2988
4200,43,62759,6351
4200,44,17567,15181
4200,45,9523,3130
4200,46,49629,42361
4200,47,10993,8206
4200,48,8386,4342
4200,49,9142,3268
4200,50,16595,14172
4300,1,9301,3374
4300,2,9928,3154
4300,3,22867,20533
4300,4,8937,3598
4300,5,12760,10075
4300,6,9009,5517
4300,7,24643,18815
4300,8,9065,3497
4300,9,20230,17958
4300,10,13538,10903
4300,11,8905,3576
4300,12,12135,9377
4300,13,9721,3211
4300,14,11298,5900
4300,15,9759,6171
4300,16,39730,2316
4300,17,11623,8812
4300,18,8786,3737
4300,19,19433,2470
4300,20,21260,5567
4300,21,16347,2561
4300,22,8727,4955
4300,23,8590,4499
4300,24,8617,4631
4300,25,12004,7953
4300,26,10081,3112
4300,27,22424,2421
4300,28,9640,3237
4300,29,10987,8084
4300,30,14427,11841
4300,31,8786,3737
4300,32,21734,19399
4300,33,9085,3488
4300,34,8723,4202
4300,35,16413,13933
4300,36,16947,14313
4300,37,16855,14363
4300,38,10252,7238
4300,39,8582,4408
4300,40,9156,3449
4300,41,8675,3900
4300,42,8581,4467
4300,43,8589,4151
4300,44,9768,5805
4300,45,9423,3320
4300,46,9142,5733
4300,47,14164,2654
4300,48,9166,3392
4300,49,9587,6375
4300,50,14642,2621
4400,1,9030,5293
4400,2,16977,14671
4400,3,17395,2594
4400,4,8926,3900
4400,5,8773,4397
4400,6,9127,3690
4400,7,21482,14465
4400,8,8901,3945
4400,9,13599,10845
4400,10,15574,2666
4400,11,61298,56487
4400,12,31166,9257
4400,13,39482,32012
4400,14,10316,3179
4400,15,10269,7121
4400,16,9489,3425
4400,17,10473,3145
4400,18,11887,8982
4400,19,23801,21418
4400,20,7773,3380
4400,21,204967,2297
4400,22,9242,5685
4400,23,8853,4865
4400,24,8775,4419
4400,25,9153,5525
4400,26,26090,2438
4400,27,8945,3867
4400,28,9397,3511
4400,29,8803,4158
4400,30,67306,3379
4400,31,13488,2776
4400,32,42691,40340
4400,33,10791,7742
4400,34,51795,48088
4400,35,11383,8436
4400,36,23341,20933
4400,37,11808,8922
4400,38,12528,2854
4400,39,8781,4514
4400,40,62090,2322
4400,41,8809,4173
4400,42,13072,10326
4400,43,22277,19889
4400,44,39969,36330
4400,45,9888,3310
4400,46,9520,3453
4400,47,80885,12286
4400,48,8789,4256
4400,49,15084,2686
4400,50,9753,6452
4500,1,10092,3388
4500,2,16350,2712
4500,3,22920,2564
4500,4,10682,3229
4500,5,46467,43751
4500,6,9097,4052
4500,7,95122,89861
4500,8,12130,2995
4500,9,20604,16506
4500,10,14150,2813
4500,11,9003,4778
4500,12,31747,2463
4500,13,58558,56408
4500,14,13271,4517
4500,15,37789,2431
4500,16,8985,4385
4500,17,8667,4123
4500,18,12473,2954
4500,19,66655,60381
4500,20,19637,2615
4500,21,64325,2402
4500,22,40453,35868
4500,23,9392,3730
4500,24,191726,31013
4500,25,9380,3739
4500,26,12057,9096
4500,27,10878,6855
4500,28,212874,74119
4500,29,9178,5294
4500,30,9896,6485
4500,31,9571,3617
4500,32,9120,5155
4500,33,9577,3265
4500,34,53341,2381
4500,35,12505,9591
4500,36,9408,5755
4500,37,9971,6299
4500,38,11414,7982
4500,39,9876,6452
4500,40,9194,3904
4500,41,75756,2354
4500,42,10357,3306
4500,43,16565,13951
4500,44,12387,4693
4500,45,9735,6249
4500,46,28837,6059
4500,47,10486,7275
4500,48,10184,6881
4500,49,15620,12941
4500,50,8981,4397
4600,1,12270,3640
4600,2,13442,10543
4600,3,13769,2931
4600,4,14517,11709
4600,5,11047,3271
4600,6,27477,24979
4600,7,10282,3475
4600,8,13110,2983
4600,9,20051,17474
4600,10,15168,2882
4600,11,21557,2637
4600,12,9571,5784
4600,13,11150,7948
4600,14,13818,2918
4600,15,9363,4045
4600,16,9941,6368
4600,17,27767,2526
4600,18,16700,14011
4600,19,13480,10587
4600,20,9355,4058
4600,21,12637,9662
4600,22,9202,4869
4600,23,10797,3328
4600,24,34690,2498
4600,25,9310,5234
4600,26,21983,19433
4600,27,12475,3050
4600,28,25031,2579
4600,29,9538,5718
4600,30,20206,4642
4600,31,122959,2382
4600,32,9463,5596
4600,33,86355,2510
4600,34,14157,2894
4600,35,25491,2575
4600,36,14763,2862
4600,37,9941,3602
4600,38,23873,18651
4600,39,9234,4283
4600,40,47114,43128
4600,41,21253,2637
4600,42,9395,4006
4600,43,12498,3040
4600,44,12392,3041
4600,45,10117,3530
4600,46,24537,2580
4600,47,21702,3496
4600,48,9634,5888
4600,49,12343,7732
4600,50,9873,3646
4700,1,29644,6423
4700,2,13495,3037
4700,3,21742,17478
4700,4,11101,3384
4700,5,9862,5914
4700,6,11914,8742
4700,7,9861,6051
4700,8,22034,19419
4700,9,10846,5982
4700,10,9671,3987
4700,11,14498,7949
4700,12,9374,4701
4700,13,30304,7141
4700,14,11547,3290
4700,15,10418,6887
4700,16,42522,40210
4700,17,12520,9418
4700,18,9514,5354
4700,19,36397,2553
4700,20,19292,2752
4700,21,85792,11516
4700,22,28623,26105
4700,23,10694,4698
4700,24,9923,3815
4700,25,53603,2554
4700,26,9609,4077
4700,27,9705,5773
4700,28,15475,2890
4700,29,10345,3609
4700,30,9629,4053
4700,31,55503,41063
4700,32,9944,3806
4700,33,50276,33958
4700,34,134387,15635
4700,35,10077,6389
4700,36,11353,3335
4700,37,22972,11456
4700,38,9455,5181
4700,39,10269,6357
4700,40,9479,4273
4700,41,9782,5906
4700,42,24469,21616
4700,43,11579,3284
4700,44,21038,18384
4700,45,10845,7460
4700,46,11906,3219
4700,47,18902,2764
4700,48,28046,25386
4700,49,13464,5966
4700,50,30010,2597
4800,1,9582,4669
4800,2,9618,3966
4800,3,51154,2559
4800,4,9507,4405
4800,5,11673,3382
4800,6,13390,3055
4800,7,9723,4289
4800,8,13460,4891
4800,9,29382,2654
4800,10,11532,3414
4800,11,11855,8549
4800,12,10525,6873
4800,13,10705,7113
4800,14,117925,2486
4800,15,14154,3076
4800,16,10368,3770
4800,17,12334,3206
4800,18,10505,3702
4800,19,13784,9812
4800,20,60090,2531
4800,21,22226,17641
4800,22,10652,7055
4800,23,21418,15140
4800,24,25506,22894
4800,25,10274,6507
4800,26,52784,2492
4800,27,51729,48832
4800,28,23538,2734
4800,29,72216,69858
4800,30,84589,2509
4800,31,35721,2611
4800,32,10437,6742
4800,33,10454,6773
4800,34,131967,9825
4800,35,11469,8101
4800,36,10934,3556
4800,37,13052,7747
4800,38,10682,3643
4800,39,13597,10534
4800,40,10344,6614
4800,41,11462,8093
4800,42,54147,5302
4800,43,20081,2802
4800,44,85189,2586
4800,45,9634,5211
4800,46,17586,5715
4800,47,15986,13110
4800,48,25777,23089
4800,49,17219,14385
4800,50,9639,5250
4900,1,9798,4574
4900,2,67103,64601
4900,3,13347,10164
4900,4,31454,2701
4900,5,22358,19608
4900,6,18446,15567
4900,7,16966,14043
4900,8,14321,4099
4900,9,13213,10004
4900,10,10493,6667
4900,11,10628,6839
4900,12,9788,5085
4900,13,63051,2616
4900,14,14522,3128
4900,15,15321,12239
4900,16,14715,3118
4900,17,15933,10032
4900,18,12620,3335
4900,19,10850,7161
4900,20,17141,2976
4900,21,13976,3180
4900,22,17166,3639
4900,23,31230,2698
4900,24,18383,2919
4900,25,10043,4225
4900,26,41685,2643
4900,27,12913,9670
4900,28,18406,2922
4900,29,12326,9004
4900,30,22355,7084
4900,31,33370,30764
4900,32,19351,2890
4900,33,10865,3733
4900,34,131191,53706
4900,35,11122,7551
4900,36,12845,3303
4900,37,17379,2966
4900,38,10192,4086
4900,39,10462,3894
4900,40,13841,3191
4900,41,21834,19054
4900,42,31134,2706
4900,43,10635,3827
4900,44,12523,9210
4900,45,10657,6889
4900,46,18109,15265
4900,47,9842,5342
4900,48,10031,5844
4900,49,17355,2963
4900,50,12580,9279
5000,1,25065,10659
5000,2,57990,2638
5000,3,79493,28638
5000,4,18530,15581
5000,5,15214,12074
5000,6,10001,5282
5000,7,10269,5875
5000,8,11347,7686
5000,9,15481,3140
5000,10,17976,15032
5000,11,14598,3175
5000,12,10337,6162
5000,13,45581,2682
5000,14,13703,3300
5000,15,10217,5919
5000,16,10292,6078
5000,17,10402,4173
5000,18,11321,3730
5000,19,11434,7787
5000,20,10859,6999
5000,21,10183,4383
5000,22,10735,6827
5000,23,14126,6573
5000,24,12545,3454
5000,25,48079,2668
5000,26,16050,12991
5000,27,53791,9715
5000,28,10239,4318
5000,29,59864,55978
5000,30,13110,3371
5000,31,23322,2827
5000,32,29659,11865
5000,33,12708,3429
5000,34,10025,4684
5000,35,11875,8336
5000,36,33186,3504
5000,37,17480,5353
5000,38,10201,5034
5000,39,15364,12588
5000,40,20402,17556
5000,41,10664,4001
5000,42,11287,3743
5000,43,21329,18504
5000,44,11727,3913
5000,45,9996,4784
5000,46,22840,2875
5000,47,10081,5595
5000,48,10946,3863
5000,49,41398,9689
5000,50,52874,2694
5100,1,49549,4103
5100,2,15805,3206
5100,3,34116,27818
5100,4,10428,4424
5100,5,297768,15419
5100,6,10477,4373
5100,7,12741,3809
5100,8,11734,8035
5100,9,16787,7969
5100,10,12898,3507
5100,11,23628,20784
5100,12,10937,7225
5100,13,13682,3393
5100,14,12684,3541
5100,15,15588,12403
5100,16,68299,2685
5100,17,60461,2694
5100,18,10642,6458
5100,19,13846,9284
5100,20,11485,3819
5100,21,11948,3693
