n,m,comparisons,swaps
13200,33,79805,59356
13200,34,72529,53773
13200,35,80019,59389
13200,36,81813,61086
13200,37,83762,62825
13200,38,79384,59381
13200,39,80504,59816
13200,40,83353,62606
13200,41,82537,61804
13200,42,82927,62079
13200,43,82686,61946
13200,44,83842,62945
13200,45,82386,61547
13200,46,81927,61021
13200,47,81611,60876
13200,48,79987,59319
13200,49,82399,61647
13200,50,80540,59765
13300,1,83661,62682
13300,2,82161,61475
13300,3,84023,63049
13300,4,83276,62407
13300,5,82918,61934
13300,6,83361,62483
13300,7,81212,60826
13300,8,81699,60842
13300,9,82946,61998
13300,10,77934,57808
13300,11,81402,60996
13300,12,81942,61449
13300,13,84372,63335
13300,14,81878,61040
13300,15,79792,59156
13300,16,84079,62952
13300,17,82171,61089
13300,18,82960,62089
13300,19,81998,61417
13300,20,82451,61816
13300,21,81170,60266
13300,22,81040,60604
13300,23,82917,62104
13300,24,84291,63133
13300,25,79861,59229
13300,26,83259,62298
13300,27,84122,63101
13300,28,81743,60831
13300,29,81683,60829
13300,30,80960,59948
13300,31,82889,61923
13300,32,82420,61503
13300,33,79597,59591
13300,34,81590,60862
13300,35,81650,60829
13300,36,81907,61077
13300,37,83147,62089
13300,38,83056,62176
13300,39,83874,62876
13300,40,81384,60523
13300,41,82001,61103
13300,42,82411,61406
13300,43,83002,62004
13300,44,82118,61151
13300,45,82977,62324
13300,46,83507,62607
13300,47,82186,61440
13300,48,80995,60182
13300,49,81091,60256
13300,50,83326,62321
13400,1,79626,59349
13400,2,82309,61272
13400,3,83622,62669
13400,4,82915,61941
13400,5,81100,60190
13400,6,79186,59254
13400,7,83108,62285
13400,8,84087,63122
13400,9,83666,62733
13400,10,84316,63203
13400,11,81531,60496
13400,12,81315,60692
13400,13,82146,61108
13400,14,82835,61932
13400,15,80805,60071
13400,16,84351,63227
13400,17,84127,63062
13400,18,83755,62554
13400,19,80723,60028
13400,20,82587,61604
13400,21,82838,61928
13400,22,80052,59266
13400,23,82637,61617
13400,24,83871,62825
13400,25,82598,61660
13400,26,82415,61446
13400,27,79725,59116
13400,28,81705,60855
13400,29,82914,61770
13400,30,81625,60891
13400,31,81920,60955
13400,32,82266,61060
13400,33,84481,63419
13400,34,84080,63028
13400,35,82602,61496
13400,36,82260,61510
13400,37,83995,63090
13400,38,84131,63170
13400,39,82531,61426
13400,40,82480,61441
13400,41,84489,63277
13400,42,81910,60992
13400,43,82792,61557
13400,44,83624,62383
13400,45,82916,61742
13400,46,82728,61539
13400,47,84220,63005
13400,48,84196,62804
13400,49,84768,63546
13400,50,80505,59735
13500,1,83418,62196
13500,2,81996,60959
13500,3,83002,61933
13500,4,85015,63591
13500,5,83934,62778
13500,6,84178,62909
13500,7,80397,60294
13500,8,83804,62430
13500,9,79335,59172
13500,10,82187,60842
13500,11,84607,63159
13500,12,84759,63575
13500,13,83560,62488
13500,14,82916,61703
13500,15,83922,62871
13500,16,84917,63545
13500,17,84012,62690
13500,18,83137,62015
13500,19,81475,60444
13500,20,85053,63834
13500,21,81219,60546
13500,22,83808,62522
13500,23,82912,61884
13500,24,82972,61957
13500,25,84485,63075
13500,26,83955,62655
13500,27,82155,61206
13500,28,35486,26633
13500,29,82336,61308
13500,30,83932,62648
13500,31,84791,63699
13500,32,83577,62534
13500,33,83797,62859
13500,34,84048,62943
13500,35,84404,63259
13500,36,84731,63318
13500,37,82399,61168
13500,38,82636,61941
13500,39,80999,60112
13500,40,81718,60654
13500,41,84267,62920
13500,42,85553,64305
13500,43,82918,61786
13500,44,84974,63682
13500,45,81772,61152
13500,46,82969,61847
13500,47,83288,61961
13500,48,84258,63208
13500,49,82015,60692
13500,50,76541,57260
13600,1,82434,61323
13600,2,85546,63991
13600,3,78964,58555
13600,4,84230,63059
13600,5,84363,62972
13600,6,80790,59810
13600,7,84658,63375
13600,8,84729,63222
13600,9,85798,64506
13600,10,84637,63371
13600,11,84036,62622
13600,12,82830,61567
13600,13,82916,61872
13600,14,85901,64499
13600,15,85109,63854
13600,16,82983,61804
13600,17,84170,62881
13600,18,83482,62111
13600,19,84613,63254
13600,20,84435,63072
13600,21,86069,64673
13600,22,82262,61206
13600,23,86093,64515
13600,24,79849,59433
13600,25,83955,62408
13600,26,83811,62387
13600,27,83867,62449
13600,28,84788,63300
13600,29,82606,61327
13600,30,83198,61932
13600,31,86529,65109
13600,32,83793,62471
13600,33,83451,61968
13600,34,84733,63568
13600,35,83921,62261
13600,36,83391,62213
13600,37,83021,61579
13600,38,84206,63051
13600,39,85407,64118
13600,40,83435,62018
13600,41,86149,64590
13600,42,84590,63337
13600,43,82141,60953
13600,44,84141,62843
13600,45,83998,62764
13600,46,82567,61153
13600,47,85572,63995
13600,48,84776,63192
13600,49,82359,61042
13600,50,84489,63433
13700,1,84779,63144
13700,2,82098,60990
13700,3,86198,64680
13700,4,84323,62582
13700,5,84494,62859
13700,6,86719,65018
13700,7,84731,63208
13700,8,83932,62294
13700,9,80703,60193
13700,10,84255,62929
13700,11,84039,62548
13700,12,85841,64319
13700,13,86495,64970
13700,14,83459,62015
13700,15,84336,62679
13700,16,83486,62208
13700,17,84747,63091
13700,18,85209,63935
13700,19,85039,63469
13700,20,86261,64763
13700,21,81142,60454
13700,22,86020,64339
13700,23,84378,62950
13700,24,84831,63256
13700,25,83811,62150
13700,26,84345,62899
13700,27,86840,65108
13700,28,84676,63151
13700,29,86558,65112
13700,30,86137,64576
13700,31,85185,63595
13700,32,85411,63700
13700,33,85655,64319
13700,34,84384,62939
13700,35,80616,60075
13700,36,85963,64227
13700,37,84888,63434
13700,38,83983,62543
13700,39,84049,62360
13700,40,84189,62789
13700,41,83075,61697
13700,42,80841,60171
13700,43,83985,62453
13700,44,84181,62912
13700,45,83187,61799
13700,46,83939,62294
13700,47,82854,61391
13700,48,43949,33054
13700,49,83906,62462
13700,50,85464,63995
13800,1,86083,64512
13800,2,85025,63351
13800,3,84955,63490
13800,4,86598,64940
13800,5,86113,64581
13800,6,87620,65852
13800,7,76131,56519
13800,8,84460,62753
13800,9,84194,62865
13800,10,85105,63425
13800,11,84060,62532
13800,12,84788,63233
13800,13,85901,64326
13800,14,82936,62071
13800,15,85455,63592
13800,16,82384,61796
13800,17,86357,64832
13800,18,86083,64299
13800,19,84511,62781
13800,20,86838,64986
13800,21,44183,33175
13800,22,84941,63676
13800,23,86082,64429
13800,24,83496,61959
13800,25,86101,64290
13800,26,84021,62349
13800,27,87178,65506
13800,28,83659,61994
13800,29,87557,65682
13800,30,86410,64580
13800,31,83613,62199
13800,32,83330,61809
13800,33,86066,64492
13800,34,84785,63156
13800,35,87900,66001
13800,36,82843,61699
13800,37,86063,64296
13800,38,85497,63774
13800,39,85962,64485
13800,40,85297,63641
13800,41,86375,64659
13800,42,84790,62920
13800,43,86205,64360
13800,44,86013,64379
13800,45,86206,64479
13800,46,85179,63581
13800,47,86759,64994
13800,48,83523,61849
13800,49,86072,64164
13800,50,87677,65727
13900,1,88540,66428
13900,2,88030,65994
13900,3,86073,64470
13900,4,85537,63747
13900,5,87832,65834
13900,6,86151,64506
13900,7,84511,62818
13900,8,82642,61636
13900,9,88065,66163
13900,10,87409,65422
13900,11,84032,62822
13900,12,85079,63222
13900,13,87089,65353
13900,14,78319,58580
13900,15,84608,63142
13900,16,84755,63272
13900,17,85126,63316
13900,18,86714,64803
13900,19,85321,63524
13900,20,87178,65583
13900,21,84911,63268
13900,22,84508,62709
13900,23,87195,65351
13900,24,84548,62813
13900,25,87120,65258
13900,26,87223,65161
13900,27,84156,62393
13900,28,86914,65008
13900,29,85233,63875
13900,30,86140,64181
13900,31,84834,63010
13900,32,83288,62101
13900,33,86190,64496
13900,34,86177,64330
13900,35,84813,63038
13900,36,85604,64074
13900,37,87490,65698
13900,38,84874,63232
13900,39,85447,63875
13900,40,85034,63112
13900,41,85941,64277
13900,42,85580,63591
13900,43,85649,63722
13900,44,86768,64780
13900,45,86498,64963
13900,46,77813,58114
13900,47,86265,64434
13900,48,85255,63308
13900,49,86618,64980
13900,50,85689,63902
14000,1,86329,64283
14000,2,86605,64559
14000,3,87822,65835
14000,4,86078,63988
14000,5,83478,61884
14000,6,88025,66030
14000,7,86582,64698
14000,8,86240,64307
14000,9,87533,65570
14000,10,87558,65883
14000,11,85290,63430
14000,12,84851,62907
14000,13,87034,65067
14000,14,84568,62905
14000,15,85651,63798
14000,16,87754,65705
14000,17,85173,63359
14000,18,86727,64548
14000,19,85251,63163
14000,20,84608,62732
14000,21,87452,65552
14000,22,85801,63895
14000,23,85433,63722
14000,24,85350,63472
14000,25,86333,64199
14000,26,87066,64831
14000,27,87143,65149
14000,28,87644,65334
14000,29,84677,62759
14000,30,86026,63954
14000,31,85285,63477
14000,32,86060,64050
14000,33,84611,62767
14000,34,84256,62542
14000,35,87047,64867
14000,36,85161,63994
14000,37,85338,63195
14000,38,85503,63381
14000,39,87227,65251
14000,40,88126,66090
14000,41,85782,63721
14000,42,85333,63309
14000,43,86290,64325
14000,44,86626,64734
14000,45,86971,65112
14000,46,87204,65166
14000,47,87371,65171
14000,48,85883,63872
14000,49,85429,63758
14000,50,86808,64975
14100,1,86555,64390
14100,2,89035,66733
14100,3,89060,66888
14100,4,86906,64734
14100,5,87779,65400
14100,6,85314,64104
14100,7,88613,66484
14100,8,87576,65171
14100,9,88246,66125
14100,10,86866,64754
14100,11,87447,65136
14100,12,85712,63507
14100,13,88060,65773
14100,14,88144,65911
14100,15,86054,63997
14100,16,45240,33938
14100,17,88438,66158
14100,18,86543,64262
14100,19,87650,65441
14100,20,87000,64735
14100,21,86931,64701
14100,22,87945,65898
14100,23,87273,65164
14100,24,87757,65468
14100,25,84396,62555
14100,26,86354,64026
14100,27,86786,64686
14100,28,88179,66000
14100,29,88416,66096
14100,30,85684,63467
14100,31,87471,65603
14100,32,86831,64619
14100,33,88633,66271
14100,34,85337,63418
14100,35,89002,66870
14100,36,87681,65550
14100,37,84393,62853
14100,38,89295,66981
14100,39,86205,64035
14100,40,79667,59465
14100,41,82546,61361
14100,42,85758,63823
14100,43,85500,63439
14100,44,86751,64573
14100,45,87768,65658
14100,46,85837,63993
14100,47,87160,64899
14100,48,87699,65796
14100,49,86317,64139
14100,50,86369,64364
14200,1,89667,67203
14200,2,81742,61434
14200,3,87379,65063
14200,4,86849,64707
14200,5,89466,67175
14200,6,89454,67006
14200,7,86370,64288
14200,8,90004,67722
14200,9,88459,65917
14200,10,88792,66548
14200,11,89429,67143
14200,12,86688,64732
14200,13,87786,65598
14200,14,87384,65007
14200,15,87186,65077
14200,16,88904,66815
14200,17,88511,66307
14200,18,87914,65605
14200,19,88658,66163
14200,20,89496,67205
14200,21,89433,67072
14200,22,83042,61689
14200,23,86932,64455
14200,24,87907,65603
14200,25,88220,65819
14200,26,82373,61157
14200,27,88926,66714
14200,28,89921,67504
14200,29,87633,65289
14200,30,86335,64016
14200,31,88509,66125
14200,32,81472,61030
14200,33,88545,66258
14200,34,88437,66212
14200,35,86337,64394
14200,36,87794,65304
14200,37,86968,64689
14200,38,88390,66144
14200,39,87955,65665
14200,40,89974,67417
14200,41,88155,65856
14200,42,86362,64111
14200,43,78378,58144
14200,44,86681,64566
14200,45,86279,64247
14200,46,88197,65896
14200,47,88599,66085
14200,48,88982,66676
14200,49,89202,67027
14200,50,86941,64646
14300,1,88241,65848
14300,2,88311,65904
14300,3,79979,59613
14300,4,86403,64038
14300,5,88093,66263
14300,6,87680,65311
14300,7,88630,66383
14300,8,88832,66545
14300,9,87191,64946
14300,10,89764,67394
14300,11,88803,66129
14300,12,89177,66519
14300,13,89410,67035
14300,14,86546,64294
14300,15,85413,63117
14300,16,45818,34344
14300,17,87170,64598
14300,18,88877,66653
14300,19,87644,65164
14300,20,81849,60652
14300,21,89269,66531
14300,22,88799,66410
14300,23,89486,66804
14300,24,86862,64325
14300,25,89368,66750
14300,26,89169,66630
14300,27,87872,65486
14300,28,87405,64947
14300,29,89485,67016
14300,30,86904,64747
14300,31,85282,63278
14300,32,86566,64176
14300,33,88545,65858
14300,34,89613,67320
14300,35,88554,66170
14300,36,88433,65858
14300,37,89445,67061
14300,38,88393,66013
14300,39,85806,64305
14300,40,88643,66179
14300,41,89339,66916
14300,42,78120,57938
14300,43,81804,61343
14300,44,89409,66822
14300,45,88216,65646
14300,46,87451,65152
14300,47,87439,65085
14300,48,88974,66581
14300,49,86159,63761
14300,50,86099,63945
14400,1,88470,65813
14400,2,89928,67245
14400,3,88328,65680
14400,4,90770,68099
14400,5,88798,66135
14400,6,89462,67033
14400,7,88934,66209
14400,8,88255,65693
14400,9,89106,66328
14400,10,87695,65478
14400,11,79282,58800
14400,12,87798,65048
14400,13,90421,67813
14400,14,87759,65168
14400,15,85559,64085
14400,16,87427,64719
14400,17,90169,67539
14400,18,89697,67133
14400,19,87957,65549
14400,20,86940,64893
14400,21,88970,66403
14400,22,88201,65900
14400,23,89140,66415
14400,24,87927,65220
14400,25,88272,65756
14400,26,90737,68001
14400,27,87142,64790
14400,28,89023,66393
14400,29,85038,63749
14400,30,91399,68670
14400,31,84966,63291
14400,32,87750,65199
14400,33,86773,64572
14400,34,88296,65898
14400,35,87315,64725
14400,36,87934,65265
14400,37,87485,64906
14400,38,88282,65993
14400,39,87656,65035
14400,40,87856,65408
14400,41,86395,64049
14400,42,90161,67450
14400,43,90511,67841
14400,44,91365,68537
14400,45,91327,68596
14400,46,88986,66062
14400,47,80994,60277
14400,48,88648,66106
14400,49,87421,64769
14400,50,87246,65433
14500,1,90544,67680
14500,2,89449,66722
14500,3,88083,66105
14500,4,86672,64389
14500,5,87943,65124
14500,6,90934,68146
14500,7,87794,65055
14500,8,91047,68209
14500,9,88991,65951
14500,10,89521,66814
14500,11,90042,67401
14500,12,83772,62048
14500,13,90296,67571
14500,14,88750,65904
14500,15,89768,66948
14500,16,90977,68205
14500,17,91113,68388
14500,18,84909,63099
14500,19,90528,67630
14500,20,80181,59547
14500,21,88226,65807
14500,22,90127,67305
14500,23,89846,66718
14500,24,89500,66766
14500,25,89486,66553
14500,26,89665,66870
14500,27,88098,65399
14500,28,90149,67508
14500,29,90038,67056
14500,30,89377,66652
14500,31,89680,66830
14500,32,90360,67549
14500,33,90785,67995
14500,34,87538,65022
14500,35,90195,67542
14500,36,89598,66666
14500,37,91390,68534
14500,38,87483,65057
14500,39,90322,67605
14500,40,91527,68587
14500,41,91337,68299
14500,42,90738,67767
14500,43,88937,66221
14500,44,90572,67979
14500,45,89711,66866
14500,46,88930,66228
14500,47,87303,65152
14500,48,87262,64775
14500,49,88541,66035
14500,50,90168,67492
14600,1,91060,67959
14600,2,90921,68059
14600,3,91264,68400
14600,4,89429,66552
14600,5,89267,66432
14600,6,91109,68213
14600,7,90613,67482
14600,8,90211,67412
14600,9,90484,67585
14600,10,89071,66130
14600,11,91279,68454
14600,12,90474,67714
14600,13,92468,69417
14600,14,92087,69057
14600,15,93074,69872
14600,16,90032,67161
14600,17,89189,66307
14600,18,92218,69214
14600,19,89282,66396
14600,20,90336,67423
14600,21,90586,67483
14600,22,90854,68218
14600,23,89556,66512
14600,24,88164,65343
14600,25,90902,68111
14600,26,90665,67838
14600,27,90196,67085
14600,28,88904,66137
14600,29,88544,65958
14600,30,91644,68828
14600,31,92196,69070
14600,32,89345,66355
14600,33,91576,68562
14600,34,90497,67528
14600,35,91504,68679
14600,36,88336,65505
14600,37,90054,67274
14600,38,89160,66238
14600,39,90715,67534
14600,40,46109,34430
14600,41,89487,66658
14600,42,88974,66080
14600,43,91476,68379
14600,44,89433,67079
14600,45,91433,68317
14600,46,91751,68669
14600,47,90900,68161
14600,48,87330,64796
14600,49,90171,67206
14600,50,89538,66829
14700,1,90379,67317
14700,2,92670,69482
14700,3,92321,69161
14700,4,92158,69083
14700,5,93012,69831
14700,6,91241,68410
14700,7,88689,65940
14700,8,90825,67884
14700,9,89918,66993
14700,10,92373,69153
14700,11,92432,69157
14700,12,90964,67406
14700,13,91340,67871
14700,14,90858,67859
14700,15,93347,70135
14700,16,91200,67989
14700,17,90266,67806
14700,18,89351,66738
14700,19,89779,66858
14700,20,91068,67970
14700,21,92273,69104
14700,22,92321,68927
14700,23,92068,69018
14700,24,93272,69857
14700,25,91516,68607
14700,26,91631,68439
14700,27,87582,65527
14700,28,91479,68478
14700,29,46431,34848
14700,30,92990,69821
14700,31,90341,67201
14700,32,93458,70300
14700,33,90150,66938
14700,34,87908,65089
14700,35,90844,67632
14700,36,90614,67458
14700,37,90659,67581
14700,38,88758,65892
14700,39,91126,67769
14700,40,92550,69463
14700,41,90539,67384
14700,42,92881,69571
14700,43,89496,66675
14700,44,89762,66696
14700,45,90687,67677
14700,46,88883,65943
14700,47,91922,68671
14700,48,93006,69563
14700,49,91633,68536
14700,50,91771,68615
14800,1,90401,67251
14800,2,81197,60315
14800,3,89493,66644
14800,4,92283,69203
14800,5,91845,68568
14800,6,91772,68481
14800,7,90827,67728
14800,8,91205,68098
14800,9,91799,68789
14800,10,91521,68022
14800,11,90153,66915
14800,12,94142,70733
14800,13,88350,65389
14800,14,90560,67198
14800,15,89823,66524
14800,16,93473,70094
14800,17,93649,70312
14800,18,92419,69166
14800,19,90929,67616
14800,20,92598,69463
14800,21,90536,67386
14800,22,91736,68584
14800,23,89536,66403
14800,24,91067,67702
14800,25,88531,65439
14800,26,90593,67175
14800,27,90768,67573
14800,28,93127,69560
14800,29,90944,67715
14800,30,93023,69891
14800,31,94029,70593
14800,32,90348,67178
14800,33,93745,70241
14800,34,89583,66330
14800,35,92227,68966
14800,36,92965,69622
14800,37,89276,66319
14800,38,91445,68524
14800,39,86140,63933
14800,40,92311,68988
14800,41,91360,68046
14800,42,90305,67134
14800,43,91786,68559
14800,44,91765,68429
14800,45,93420,70196
14800,46,92091,68849
14800,47,88173,65631
14800,48,91951,68703
14800,49,91214,67926
14800,50,90445,67561
14900,1,93312,69766
14900,2,92696,69032
14900,3,88299,65296
14900,4,91414,67747
14900,5,90130,66644
14900,6,92244,68805
14900,7,92222,68614
14900,8,85528,63463
14900,9,91217,68005
14900,10,93706,70206
14900,11,90035,67242
14900,12,92111,68728
14900,13,94136,70742
14900,14,92923,69322
14900,15,86024,63520
14900,16,89853,66709
14900,17,90384,67136
14900,18,89101,66239
14900,19,90879,67533
14900,20,90747,67391
14900,21,91787,68643
14900,22,91836,68570
14900,23,92663,69310
14900,24,90109,67604
14900,25,89896,66766
14900,26,93681,70216
14900,27,92662,68916
14900,28,91705,68609
14900,29,94121,70507
14900,30,48147,36144
14900,31,89144,65939
14900,32,91450,67962
14900,33,91850,68410
14900,34,93855,70325
14900,35,94727,71247
14900,36,94162,70798
14900,37,90661,67397
14900,38,92066,68650
14900,39,92282,68739
14900,40,92546,69116
14900,41,92667,69276
14900,42,92297,68864
14900,43,92960,69676
14900,44,92739,69291
14900,45,92788,69266
14900,46,92102,68640
14900,47,93844,70234
14900,48,92357,69020
14900,49,93835,70314
14900,50,93411,69833
15000,1,91192,68145
15000,2,92673,69008
15000,3,92326,68782
15000,4,91738,68073
15000,5,91814,68844
15000,6,91299,67985
15000,7,91842,68195
15000,8,93384,69740
15000,9,94699,71023
15000,10,91718,68017
15000,11,92783,69421
15000,12,93180,69585
15000,13,92198,68747
15000,14,92817,69385
15000,15,91968,68188
15000,16,94930,71249
15000,17,91702,68220
15000,18,92310,68748
15000,19,95013,71285
15000,20,94155,70437
15000,21,93958,70379
15000,22,91906,68623
15000,23,92679,69115
15000,24,90335,67236
15000,25,91108,67929
15000,26,94953,71290
15000,27,94066,70395
15000,28,92142,68608
15000,29,92197,69089
15000,30,92087,68483
15000,31,94627,71007
15000,32,93157,69405
15000,33,92800,69134
15000,34,89738,66527
15000,35,92178,68483
15000,36,93053,69573
15000,37,95096,71392
15000,38,90819,68258
15000,39,92477,68664
15000,40,91891,68131
15000,41,91304,67598
15000,42,88499,65899
15000,43,93842,70154
15000,44,91973,68398
15000,45,86535,64006
15000,46,91840,68333
15000,47,93687,69812
15000,48,92669,69334
15000,49,88560,65654
15000,50,92132,68727
15100,1,94202,70244
15100,2,93984,70475
15100,3,93820,70202
15100,4,91387,68041
15100,5,90461,67189
15100,6,93937,69996
15100,7,93329,69606
15100,8,92272,68555
15100,9,94332,70431
15100,10,93855,70047
15100,11,93473,69628
15100,12,91740,68223
15100,13,93591,69791
15100,14,94461,70719
15100,15,95929,72090
15100,16,94725,70947
15100,17,91640,68084
15100,18,87937,65330
15100,19,92942,69394
15100,20,94314,70625
15100,21,85592,64141
15100,22,94674,70840
15100,23,93091,69263
15100,24,92932,69409
15100,25,93114,69156
15100,26,93383,69610
15100,27,92818,68985
15100,28,92200,68513
15100,29,93725,69857
15100,30,93334,69705
15100,31,89048,66433
15100,32,92466,68864
15100,33,93488,69651
15100,34,91040,67996
15100,35,93267,69671
15100,36,94475,70551
15100,37,81974,60731
15100,38,91478,67913
15100,39,91449,67791
15100,40,87984,65376
15100,41,94833,71103
15100,42,92638,68964
15100,43,92333,68600
15100,44,93342,69710
15100,45,95616,71701
15100,46,89963,66576
15100,47,92825,68991
15100,48,93983,70264
15100,49,93543,69912
15100,50,92863,69074
15200,1,93671,70319
15200,2,94033,70432
15200,3,95013,71198
15200,4,90072,66771
15200,5,95528,71555
15200,6,92622,68774
15200,7,94239,70170
15200,8,93426,69461
15200,9,94072,70370
15200,10,95779,71790
15200,11,94715,70713
15200,12,92960,68953
15200,13,92696,69345
15200,14,95123,71177
15200,15,93472,69383
15200,16,91887,68402
15200,17,91210,67686
15200,18,91158,67613
15200,19,91524,67861
15200,20,93798,69888
15200,21,92690,69283
15200,22,95335,71682
15200,23,95459,71677
15200,24,95449,71463
15200,25,94018,70003
15200,26,93579,69606
15200,27,96063,72148
15200,28,92449,68414
15200,29,91521,67963
15200,30,93574,69511
15200,31,91244,67611
15200,32,95297,71357
15200,33,92738,69380
15200,34,93049,69226
15200,35,93334,69722
15200,36,93771,69942
15200,37,95584,71639
15200,38,95888,71821
15200,39,93326,69492
15200,40,96319,72223
15200,41,95771,71702
15200,42,93110,69275
15200,43,93282,69302
15200,44,94695,70769
15200,45,94049,70202
15200,46,91186,68301
15200,47,94086,69977
15200,48,92750,68925
15200,49,93721,69749
15200,50,93811,69723
15300,1,96255,72071
15300,2,95072,70946
15300,3,91805,68246
15300,4,93589,69322
15300,5,97813,73596
15300,6,92008,68313
15300,7,94506,70389
15300,8,95570,71400
15300,9,93110,69006
15300,10,94173,70037
15300,11,94298,69959
15300,12,95952,71837
15300,13,92774,69070
15300,14,92871,68740
15300,15,94823,70943
15300,16,94665,70713
15300,17,96015,71916
15300,18,97224,73023
15300,19,94905,70658
15300,20,90840,67424
15300,21,94596,70467
15300,22,90636,67962
15300,23,94758,70791
15300,24,96992,72857
15300,25,86717,64827
15300,26,94848,70911
15300,27,96650,72388
15300,28,95072,71145
15300,29,94189,69919
15300,30,94172,70088
15300,31,93801,69846
15300,32,95257,71114
15300,33,94383,70037
15300,34,92642,68957
15300,35,92064,68456
15300,36,94227,70115
15300,37,92923,69453
15300,38,93573,69532
15300,39,95083,70833
15300,40,95302,71287
15300,41,96487,72369
15300,42,94984,70757
15300,43,94845,70662
15300,44,94516,70443
15300,45,94763,70650
15300,46,94117,69805
15300,47,95995,71924
15300,48,94716,70680
15300,49,94665,70494
15300,50,94157,70086
15400,1,90866,67341
15400,2,94285,70099
15400,3,94117,70056
15400,4,84936,63031
15400,5,93848,69699
15400,6,94933,70792
15400,7,96472,72322
15400,8,93114,69878
15400,9,96283,72078
15400,10,95617,71690
15400,11,96562,72200
15400,12,93028,69168
15400,13,95456,71207
15400,14,96142,71988
15400,15,94203,70069
15400,16,94554,70612
15400,17,95327,71288
15400,18,97124,72766
15400,19,95077,70796
15400,20,96629,72535
15400,21,96370,72324
15400,22,96278,71989
15400,23,96869,72510
15400,24,96155,72119
15400,25,94485,70890
15400,26,95079,70988
15400,27,95127,70673
15400,28,94349,70065
15400,29,95783,71849
15400,30,97121,72648
15400,31,96248,71992
15400,32,94608,70563
15400,33,89271,66578
15400,34,96639,72328
15400,35,91312,68307
15400,36,96861,72389
15400,37,94985,70817
15400,38,97152,72843
15400,39,97258,72875
15400,40,94612,70510
15400,41,96519,72304
15400,42,94373,70679
15400,43,96863,72543
15400,44,93311,69680
15400,45,94753,70383
15400,46,96079,71673
15400,47,95696,71408
15400,48,95468,71262
15400,49,94927,70651
15400,50,97028,72706
15500,1,95658,71635
15500,2,96575,72272
15500,3,97380,72950
15500,4,96631,72168
15500,5,95739,71498
15500,6,94525,70088
15500,7,97100,72865
15500,8,97019,72481
15500,9,96277,71769
15500,10,94281,69994
15500,11,96729,72253
15500,12,97901,73486
15500,13,95283,70894
15500,14,94466,70072
15500,15,92966,69618
15500,16,97883,73454
15500,17,95380,71211
15500,18,95506,71197
15500,19,97362,72951
15500,20,95944,71326
15500,21,50054,37648
15500,22,96112,71499
15500,23,97386,73036
15500,24,97110,72743
15500,25,97559,73381
15500,26,96848,72474
15500,27,96503,72177
15500,28,94821,70706
15500,29,95850,71478
15500,30,95120,70845
15500,31,95174,70819
15500,32,94901,70380
15500,33,90300,67000
15500,34,96239,71864
15500,35,96502,72112
15500,36,95410,71046
15500,37,96462,72034
15500,38,97831,73361
15500,39,97372,72919
15500,40,95330,71105
15500,41,96898,72644
15500,42,93290,69039
15500,43,96153,71804
15500,44,95351,70772
15500,45,96662,72253
15500,46,91766,68160
15500,47,96180,71744
15500,48,95697,71399
15500,49,97150,72910
15500,50,96685,72316
15600,1,96887,72311
15600,2,96056,71545
15600,3,97669,73127
15600,4,98229,73501
15600,5,96406,71814
15600,6,93478,69553
15600,7,95697,71135
15600,8,98377,73550
15600,9,97837,72963
15600,10,96377,71867
15600,11,93441,69134
15600,12,96914,72343
15600,13,94334,69952
15600,14,49685,37153
15600,15,97865,73106
15600,16,97077,72589
15600,17,96354,71616
15600,18,95853,71371
15600,19,95095,70487
15600,20,97129,72524
15600,21,97826,73226
15600,22,97466,73008
15600,23,99459,74751
15600,24,98654,73921
15600,25,95736,71042
15600,26,94979,70668
15600,27,89937,67564
15600,28,95482,71258
15600,29,96876,72469
15600,30,95353,70639
15600,31,94738,70346
15600,32,95473,71007
15600,33,96455,72005
15600,34,94986,70442
15600,35,95866,71492
15600,36,95618,71082
15600,37,94268,69887
15600,38,96835,71985
15600,39,96573,72210
15600,40,95029,70572
15600,41,97557,73109
15600,42,94594,70093
15600,43,96279,71766
15600,44,95127,71120
15600,45,97181,72683
15600,46,97361,72781
15600,47,97058,72524
15600,48,97337,72778
15600,49,96301,72111
15600,50,97525,72983
15700,1,95578,70843
15700,2,96196,71319
15700,3,97749,73104
15700,4,98445,73722
15700,5,97124,72295
15700,6,97271,72498
15700,7,98268,73416
15700,8,97251,72344
15700,9,96686,72121
15700,10,96672,71897
15700,11,98356,73597
15700,12,95220,71011
15700,13,99125,74310
15700,14,98244,73674
15700,15,97734,73116
15700,16,96705,72113
15700,17,95654,71074
15700,18,97095,72519
15700,19,97408,72687
15700,20,95589,71128
15700,21,97744,72807
15700,22,98023,73298
15700,23,95872,71168
15700,24,95773,71058
15700,25,96738,72137
15700,26,95809,71207
15700,27,95397,70625
15700,28,91874,68669
15700,29,97209,72468
15700,30,94894,70629
15700,31,97567,73327
15700,32,98276,73506
15700,33,94670,70572
15700,34,95483,70867
15700,35,97669,72952
15700,36,96058,71130
15700,37,89360,66906
15700,38,97435,72648
15700,39,98320,73673
15700,40,50449,37931
15700,41,98501,73873
15700,42,96334,71530
15700,43,97048,72381
15700,44,96544,71814
15700,45,99343,74446
15700,46,99009,74312
15700,47,95486,70814
15700,48,96421,71567
15700,49,99133,74391
15700,50,50362,37749
15800,1,100278,75245
15800,2,96845,71910
15800,3,99496,74251
