n,m,comparisons,swaps
16300,2,48239,30881
16300,3,58309,42132
16300,4,51738,36897
16300,5,39939,18531
16300,6,47811,24753
16300,7,46185,32768
16300,8,57619,26732
16300,9,66336,43799
16300,10,57752,25023
16300,11,36237,17265
16300,12,69507,42659
16300,13,71529,43209
16300,14,30947,13116
16300,15,31376,20604
16300,16,45825,18605
16300,17,28870,17904
16300,18,59198,39838
16300,19,30496,13666
16300,20,50473,22329
16300,21,60364,32603
16300,22,38961,14786
16300,23,73192,35980
16300,24,37640,13227
16300,25,55572,31586
16300,26,39718,16245
16300,27,66383,33453
16300,28,51867,20114
16300,29,63524,32774
16300,30,37052,21604
16300,31,27935,16419
16300,32,81774,34286
16300,33,49130,26773
16300,34,65927,36433
16300,35,40601,16926
16300,36,70263,33515
16300,37,53867,24003
16300,38,78340,45034
16300,39,38488,21506
16300,40,68480,33948
16300,41,78930,51578
16300,42,70068,40158
16300,43,80938,40872
16300,44,53473,18715
16300,45,41385,24191
16300,46,61982,30736
16300,47,100109,63021
16300,48,75086,35495
16300,49,60536,36910
16300,50,48983,29158
16400,1,40619,11566
16400,2,45168,18014
16400,3,52703,21185
16400,4,57920,41754
16400,5,64006,13541
16400,6,39168,19060
16400,7,77254,35502
16400,8,75551,44545
16400,9,56326,13423
16400,10,50965,15022
16400,11,72658,36479
16400,12,43554,19400
16400,13,41348,14571
16400,14,43396,21325
16400,15,47882,24464
16400,16,68911,33730
16400,17,47580,18340
16400,18,76637,39613
16400,19,42055,21447
16400,20,46404,22190
16400,21,59778,34277
16400,22,78374,41412
16400,23,41374,14534
16400,24,102781,56182
16400,25,46671,27102
16400,26,76040,43433
16400,27,27195,17416
16400,28,52691,23397
16400,29,54557,28455
16400,30,42169,28325
16400,31,48092,21711
16400,32,32289,17766
16400,33,53407,24571
16400,34,64319,37819
16400,35,30246,10141
16400,36,68538,26859
16400,37,62133,29153
16400,38,53658,29789
16400,39,45609,23793
16400,40,58077,32925
16400,41,42370,21237
16400,42,66948,21590
16400,43,64903,39773
16400,44,39838,15834
16400,45,41460,19951
16400,46,56456,18400
16400,47,39501,17976
16400,48,41695,23680
16400,49,33804,19676
16400,50,81881,32988
16500,1,44133,23421
16500,2,88372,53477
16500,3,41006,28119
16500,4,33715,18140
16500,5,43973,17692
16500,6,49010,27128
16500,7,72909,30417
16500,8,77569,44739
16500,9,54813,19211
16500,10,48743,27006
16500,11,58900,27953
16500,12,62339,45602
16500,13,50076,12808
16500,14,78429,37101
16500,15,51607,32685
16500,16,51229,40922
16500,17,52620,22723
16500,18,38347,21378
16500,19,82775,54003
16500,20,49314,21542
16500,21,107681,59287
16500,22,56584,24957
16500,23,55071,24144
16500,24,33106,21245
16500,25,55148,25380
16500,26,45871,31471
16500,27,63391,31407
16500,28,50376,27376
16500,29,42804,26799
16500,30,76111,34439
16500,31,31277,11495
16500,32,57263,37154
16500,33,88291,61714
16500,34,60430,34215
16500,35,58171,22869
16500,36,71433,19950
16500,37,27114,17164
16500,38,48605,30623
16500,39,39318,18316
16500,40,64813,33097
16500,41,85061,48879
16500,42,44934,16169
16500,43,66756,38265
16500,44,41196,21624
16500,45,68446,47345
16500,46,71244,44088
16500,47,29791,17507
16500,48,38567,25491
16500,49,52347,27072
16500,50,43011,16838
16600,1,64681,25888
16600,2,98462,42342
16600,3,60254,24841
16600,4,28450,17078
16600,5,46369,30680
16600,6,77086,39780
16600,7,42346,19288
16600,8,59543,35699
16600,9,41745,22713
16600,10,52338,34954
16600,11,41671,16930
16600,12,36437,12771
16600,13,62307,19185
16600,14,87512,26322
16600,15,40675,9748
16600,16,46402,16471
16600,17,71434,33533
16600,18,32784,11861
16600,19,58885,16947
16600,20,41664,25802
16600,21,39469,21173
16600,22,49631,27442
16600,23,56558,34537
16600,24,68238,41103
16600,25,83478,39457
16600,26,44387,14946
16600,27,42281,18287
16600,28,36220,23219
16600,29,51623,30277
16600,30,77418,30769
16600,31,72508,22509
16600,32,66084,28038
16600,33,42679,17483
16600,34,56197,27327
16600,35,40172,11556
16600,36,33447,20141
16600,37,103771,55910
16600,38,74877,22357
16600,39,87854,37382
16600,40,49254,33358
16600,41,44341,16381
16600,42,65840,17205
16600,43,44779,23528
16600,44,74920,55263
16600,45,62559,32677
16600,46,39139,14283
16600,47,71445,16867
16600,48,32200,17364
16600,49,54957,27043
16600,50,77499,47407
16700,1,79539,29287
16700,2,45361,23595
16700,3,31497,14319
16700,4,43440,31997
16700,5,50446,20872
16700,6,33539,12796
16700,7,35755,17897
16700,8,66533,37140
16700,9,59529,34070
16700,10,68113,30705
16700,11,43673,13343
16700,12,64438,33112
16700,13,49429,24970
16700,14,31965,14328
16700,15,51669,38087
16700,16,30017,13142
16700,17,46446,20601
16700,18,97252,79798
16700,19,55175,26709
16700,20,62877,46673
16700,21,74854,30878
16700,22,68539,41647
16700,23,39956,24156
16700,24,57413,27200
16700,25,63151,19159
16700,26,65513,39590
16700,27,37750,11217
16700,28,89108,21905
16700,29,68583,16902
16700,30,70090,30401
16700,31,112109,75327
16700,32,59019,39718
16700,33,41154,24321
16700,34,58738,22672
16700,35,86866,33487
16700,36,72230,31224
16700,37,84017,46697
16700,38,77200,52569
16700,39,36217,19205
16700,40,84611,57440
16700,41,47256,22262
16700,42,50761,26653
16700,43,51027,34344
16700,44,48889,21120
16700,45,45645,25796
16700,46,45647,18657
16700,47,34051,18269
16700,48,61773,27138
16700,49,36732,14954
16700,50,79614,50581
16800,1,31420,17210
16800,2,34521,19166
16800,3,62950,27174
16800,4,72992,29792
16800,5,39061,21555
16800,6,55244,16063
16800,7,58863,33524
16800,8,63660,30817
16800,9,53062,19854
16800,10,50134,18334
16800,11,41923,16765
16800,12,45917,22012
16800,13,99539,32845
16800,14,66664,20367
16800,15,55545,23231
16800,16,77530,31052
16800,17,69581,42473
16800,18,45574,18273
16800,19,53279,25950
16800,20,45801,23958
16800,21,45334,13738
16800,22,66361,31033
16800,23,40962,23501
16800,24,41000,19259
16800,25,41589,33043
16800,26,73242,39876
16800,27,59599,28906
16800,28,40979,19060
16800,29,52861,16691
16800,30,30319,17083
16800,31,41575,26934
16800,32,64113,27551
16800,33,53980,24720
16800,34,49076,15122
16800,35,51862,20087
16800,36,77869,31453
16800,37,35399,14963
16800,38,34142,17317
16800,39,62855,46108
16800,40,49683,20446
16800,41,73216,44043
16800,42,59467,33522
16800,43,76346,44418
16800,44,112077,45238
16800,45,58078,33292
16800,46,60625,33039
16800,47,49047,21790
16800,48,49451,16439
16800,49,49949,26214
16800,50,54418,15109
16900,1,67187,39741
16900,2,53138,24544
16900,3,28318,10076
16900,4,40406,24954
16900,5,63928,35173
16900,6,49568,28422
16900,7,48675,27446
16900,8,52353,28815
16900,9,33612,20363
16900,10,30354,18352
16900,11,46892,25474
16900,12,54821,29226
16900,13,46029,11858
16900,14,55542,17131
16900,15,49331,33865
16900,16,39370,17997
16900,17,52516,23945
16900,18,72658,33080
16900,19,47126,26675
16900,20,45918,17298
16900,21,52380,34548
16900,22,53167,39644
16900,23,33155,20007
16900,24,54813,19906
16900,25,38420,19772
16900,26,60594,47048
16900,27,61869,21538
16900,28,58431,25832
16900,29,69773,41445
16900,30,43946,18112
16900,31,51184,27207
16900,32,40168,14353
16900,33,32253,20360
16900,34,45006,27855
16900,35,67250,22437
16900,36,87345,49191
16900,37,70566,18612
16900,38,42953,22979
16900,39,85125,46878
16900,40,59809,19709
16900,41,51474,15307
16900,42,52527,25697
16900,43,63015,30565
16900,44,66446,38129
16900,45,60623,24955
16900,46,112817,41169
16900,47,54503,16584
16900,48,38388,18216
16900,49,44359,32958
16900,50,69751,42438
17000,1,69918,37354
17000,2,47189,17286
17000,3,76092,48853
17000,4,45664,21864
17000,5,60976,43498
17000,6,72899,37262
17000,7,55280,27351
17000,8,52725,18408
17000,9,45334,10755
17000,10,54427,19094
17000,11,83631,65171
17000,12,43111,9786
17000,13,81556,41459
17000,14,48286,17094
17000,15,43077,12453
17000,16,54002,38140
17000,17,35415,12885
17000,18,48382,25976
17000,19,52048,36648
17000,20,48526,14544
17000,21,49175,26474
17000,22,81036,47892
17000,23,45569,24595
17000,24,52614,24835
17000,25,49557,31153
17000,26,73118,27166
17000,27,87524,36197
17000,28,40213,12030
17000,29,59558,28712
17000,30,51729,30164
17000,31,65409,32346
17000,32,65744,26123
17000,33,38536,23128
17000,34,87118,35902
17000,35,67565,31515
17000,36,55401,20433
17000,37,62343,14230
17000,38,63389,27262
17000,39,47762,35030
17000,40,68950,36356
17000,41,49130,27117
17000,42,44880,13503
17000,43,43624,30673
17000,44,50847,21078
17000,45,82722,34861
17000,46,52516,35552
17000,47,63272,42029
17000,48,76914,24441
17000,49,43371,21431
17000,50,81656,24381
17100,1,97899,73804
17100,2,34074,15851
17100,3,70482,34710
17100,4,64565,33568
17100,5,26609,8937
17100,6,47691,16340
17100,7,70501,35750
17100,8,36182,16088
17100,9,61295,28938
17100,10,40016,14837
17100,11,68183,24814
17100,12,43703,31818
17100,13,60709,42084
17100,14,65247,41904
17100,15,65505,49880
17100,16,68236,38497
17100,17,90567,30152
17100,18,81418,42267
17100,19,65923,31824
17100,20,34796,19304
17100,21,64159,42693
17100,22,67259,29667
17100,23,94650,47976
17100,24,60832,33245
17100,25,57697,25978
17100,26,37141,22344
17100,27,57521,34197
17100,28,55269,19954
17100,29,40349,23921
17100,30,36872,12288
17100,31,72003,38631
17100,32,59724,24430
17100,33,69360,29991
17100,34,56369,39566
17100,35,56376,30073
17100,36,42064,21847
17100,37,73875,31228
17100,38,41281,15345
17100,39,62929,19357
17100,40,58748,16616
17100,41,67920,38795
17100,42,56307,34903
17100,43,79595,41618
17100,44,49459,14463
17100,45,57461,31344
17100,46,47764,37485
17100,47,43681,21200
17100,48,62924,28410
17100,49,54834,32752
17100,50,51538,34408
17200,1,82853,31933
17200,2,94796,38896
17200,3,65772,52800
17200,4,49311,14843
17200,5,38590,18538
17200,6,66705,31270
17200,7,70609,41094
17200,8,45569,27120
17200,9,54411,29278
17200,10,54688,24889
17200,11,52968,35853
17200,12,57218,31908
17200,13,56790,19532
17200,14,78862,32589
17200,15,43965,25195
17200,16,70388,43276
17200,17,61589,26820
17200,18,52577,22130
17200,19,47328,17236
17200,20,51310,12633
17200,21,64418,42491
17200,22,63383,34172
17200,23,54843,27825
17200,24,30634,11921
17200,25,82925,59430
17200,26,35846,18231
17200,27,81186,31980
17200,28,52771,12713
17200,29,77802,44724
17200,30,52239,37433
17200,31,87487,53091
17200,32,31670,18999
17200,33,50718,27803
17200,34,68400,31251
17200,35,61081,27111
17200,36,79751,62489
17200,37,61173,33153
17200,38,70146,31497
17200,39,33479,21571
17200,40,52583,24796
17200,41,49910,26865
17200,42,39978,19323
17200,43,45705,27244
17200,44,105480,46249
17200,45,64613,49345
17200,46,55141,24248
17200,47,53468,27118
17200,48,68304,44465
17200,49,82814,56723
17200,50,66774,35053
17300,1,63384,44991
17300,2,60622,34181
17300,3,63073,35285
17300,4,72156,44837
17300,5,54208,23889
17300,6,65272,34819
