n,m,comparisons,swaps
43500,44,144621,107873
43500,45,65708,44869
43500,46,136216,92110
43500,47,95984,42771
43500,48,101184,43300
43500,49,158839,58010
43500,50,61048,43883
43600,1,97368,49103
43600,2,128612,66093
43600,3,117081,75211
43600,4,221261,85748
43600,5,120847,42893
43600,6,134466,64810
43600,7,110843,48334
43600,8,119404,76684
43600,9,127475,41650
43600,10,167900,133061
43600,11,58412,11036
43600,12,146750,86630
43600,13,109485,63522
43600,14,190958,103331
43600,15,108056,50031
43600,16,66607,50244
43600,17,177149,78096
43600,18,107249,47127
43600,19,112676,72666
43600,20,110134,39657
43600,21,133033,49098
43600,22,99762,45780
43600,23,84040,37449
43600,24,117908,71203
43600,25,217865,78869
43600,26,109339,61772
43600,27,104097,54762
43600,28,148757,95007
43600,29,189095,117241
43600,30,141468,79539
43600,31,90461,47945
43600,32,59483,19736
43600,33,129392,71111
43600,34,113555,61690
43600,35,196461,47350
43600,36,189923,106617
43600,37,149579,95711
43600,38,61905,49242
43600,39,164600,98202
43600,40,121613,63439
43600,41,107236,62121
43600,42,176241,79215
43600,43,207096,134467
43600,44,93413,35375
43600,45,93832,45895
43600,46,169999,41124
43600,47,163602,50813
43600,48,70979,54409
43600,49,116913,45289
43600,50,175596,92444
43700,1,129876,60396
43700,2,92762,39888
43700,3,131683,71611
43700,4,137891,69082
43700,5,188372,75991
43700,6,111930,49725
43700,7,67725,51495
43700,8,149123,86267
43700,9,105167,47214
43700,10,140394,90881
43700,11,108097,72768
43700,12,148860,31294
43700,13,114602,69142
43700,14,103568,52871
43700,15,115404,45693
43700,16,101662,44841
43700,17,73177,28358
43700,18,66573,22547
43700,19,130790,73195
43700,20,108578,30001
43700,21,219095,106427
43700,22,158356,62091
43700,23,91102,48185
43700,24,85157,66997
43700,25,223241,124008
43700,26,90527,52297
43700,27,284854,130745
43700,28,119872,79608
43700,29,98563,71389
43700,30,70530,33137
43700,31,144745,67257
43700,32,87714,51906
43700,33,88526,41587
43700,34,191101,82846
43700,35,127951,61142
43700,36,183656,97894
43700,37,128796,40644
43700,38,94146,51074
43700,39,75564,30950
43700,40,185718,73597
43700,41,114401,81080
43700,42,75656,24904
43700,43,126643,52197
43700,44,197934,63622
43700,45,178685,106667
43700,46,127355,77282
43700,47,277890,100077
43700,48,129120,66085
43700,49,65171,22386
43700,50,146944,76832
43800,1,137251,64288
43800,2,134365,85454
43800,3,64831,30403
43800,4,115016,61752
43800,5,184427,97290
43800,6,83719,45534
43800,7,140986,61168
43800,8,152800,92544
43800,9,96760,55381
43800,10,146513,85297
43800,11,120310,62148
43800,12,48465,5106
43800,13,129616,80582
43800,14,85233,42184
43800,15,88882,43418
43800,16,126381,50444
43800,17,139333,52036
43800,18,95623,54234
43800,19,158794,114226
43800,20,107056,56551
43800,21,122262,69107
43800,22,122272,39974
43800,23,203814,108711
43800,24,77253,29270
43800,25,63347,46477
43800,26,138287,86232
43800,27,100247,36974
43800,28,86666,74476
43800,29,72303,49480
43800,30,150304,61749
43800,31,113583,54875
43800,32,104952,59180
43800,33,122285,69442
43800,34,168751,125971
43800,35,64138,44189
43800,36,114753,61811
43800,37,95592,34087
43800,38,118802,50614
43800,39,88739,38603
43800,40,110828,56486
43800,41,173146,124916
43800,42,106902,41618
43800,43,101570,52391
43800,44,61523,46638
43800,45,130190,68059
43800,46,199469,94050
43800,47,122499,67510
43800,48,107299,85371
43800,49,141180,54387
43800,50,106012,60939
43900,1,180559,139331
43900,2,104757,49530
43900,3,141952,93741
43900,4,56045,14040
43900,5,62658,16631
43900,6,95554,39522
43900,7,158505,108261
43900,8,181744,91981
43900,9,61303,41581
43900,10,149062,53405
43900,11,103956,56422
43900,12,145085,109029
43900,13,128373,77448
43900,14,180117,40377
43900,15,143349,57518
43900,16,238924,141128
43900,17,154706,98317
43900,18,140632,59201
43900,19,120381,45033
43900,20,122831,98577
43900,21,158386,79693
43900,22,69587,47933
43900,23,79093,34882
43900,24,77238,29636
43900,25,119012,45004
43900,26,84450,34930
43900,27,118461,57867
43900,28,106381,67433
43900,29,67298,47284
43900,30,166991,91086
43900,31,106744,42254
43900,32,192963,102777
43900,33,98834,75107
43900,34,135005,37785
43900,35,142351,55430
43900,36,94933,37915
43900,37,68078,17060
43900,38,82714,26544
43900,39,163079,75323
43900,40,61039,43899
43900,41,119747,78408
43900,42,86086,47519
43900,43,161553,73079
43900,44,109401,61151
43900,45,79100,28898
43900,46,116726,71358
43900,47,85376,50501
43900,48,148782,64125
43900,49,94403,33606
43900,50,152606,79392
44000,1,178490,85423
44000,2,180908,73503
44000,3,163035,105873
44000,4,202953,58193
44000,5,139714,63844
44000,6,124850,74731
44000,7,54952,8151
44000,8,49511,6666
44000,9,130644,72603
44000,10,113097,46963
44000,11,116667,70507
44000,12,82634,36831
44000,13,85157,47107
44000,14,82046,33012
44000,15,56276,44764
44000,16,77635,50251
44000,17,172398,30543
44000,18,200503,67787
44000,19,177411,67450
44000,20,138726,77917
44000,21,122945,52455
44000,22,80830,51268
44000,23,180038,90493
44000,24,273251,156193
44000,25,157812,69771
44000,26,252411,168676
44000,27,97437,53837
44000,28,96294,41015
44000,29,232154,131062
44000,30,129967,83968
44000,31,69261,23110
44000,32,163137,69995
44000,33,136550,56550
44000,34,116118,68202
44000,35,145230,67296
44000,36,77677,42065
44000,37,55642,49341
44000,38,186593,85659
44000,39,99205,34650
44000,40,85530,39255
44000,41,122292,54308
44000,42,167665,76120
44000,43,84506,40538
44000,44,100677,47623
44000,45,79747,28142
44000,46,108646,43599
44000,47,182797,112605
44000,48,125396,48819
44000,49,127229,62400
44000,50,149027,90104
44100,1,79624,23880
44100,2,217512,195792
44100,3,191589,111524
44100,4,127302,66746
44100,5,112285,48413
44100,6,103530,55639
44100,7,163366,89266
44100,8,97510,44967
44100,9,61898,47490
44100,10,104462,58497
44100,11,155073,49137
44100,12,104255,74988
44100,13,77693,40969
44100,14,143226,61220
44100,15,219922,107876
44100,16,184924,99805
44100,17,71846,46793
44100,18,138333,111040
44100,19,110039,59590
44100,20,96533,49562
44100,21,128423,69639
44100,22,159163,64250
44100,23,152371,50280
44100,24,190818,81794
44100,25,224472,137415
44100,26,153770,75093
44100,27,112762,46828
44100,28,130676,71178
44100,29,178933,83956
44100,30,91341,48158
44100,31,181459,88664
44100,32,114664,71151
44100,33,81537,50778
44100,34,162015,73103
44100,35,183593,83945
44100,36,120684,78389
44100,37,150545,44331
44100,38,65380,25051
44100,39,155205,90224
44100,40,71905,37829
44100,41,147642,65005
44100,42,104054,45394
44100,43,132184,65838
44100,44,128076,70688
44100,45,63530,12212
44100,46,122266,81523
44100,47,58038,14468
44100,48,96266,40664
44100,49,133890,83072
44100,50,103379,55085
44200,1,101100,43312
44200,2,95128,35908
44200,3,65413,20720
44200,4,171272,102792
44200,5,143064,70818
44200,6,133748,90600
44200,7,143150,100740
44200,8,155372,74705
44200,9,114452,63450
44200,10,62778,22476
44200,11,126951,80073
44200,12,81289,47357
44200,13,70431,23342
44200,14,111724,43648
44200,15,166510,66246
44200,16,163283,118678
44200,17,143634,68843
44200,18,149011,68024
44200,19,93827,19880
44200,20,128156,45973
44200,21,57283,45493
44200,22,239006,104443
44200,23,184318,62407
44200,24,170515,126908
44200,25,138465,78965
44200,26,161737,100172
44200,27,110434,40383
44200,28,125179,64359
44200,29,113840,61889
44200,30,144048,91882
44200,31,177543,62087
44200,32,112819,75503
44200,33,111007,45696
44200,34,149733,52276
44200,35,123909,45663
44200,36,63118,18326
44200,37,133920,87614
44200,38,218381,129155
44200,39,85646,48429
44200,40,181194,81160
44200,41,221324,149235
44200,42,132166,64459
44200,43,140496,55811
44200,44,192354,122410
44200,45,86642,43265
44200,46,144414,88390
44200,47,129838,71383
44200,48,131046,61928
44200,49,81606,36699
44200,50,136917,93785
44300,1,92309,23082
44300,2,140451,74372
44300,3,120458,62994
44300,4,221318,114378
44300,5,104831,60366
44300,6,152440,95400
44300,7,49872,5587
44300,8,93499,44118
44300,9,122099,51917
44300,10,210221,129970
44300,11,72213,22162
44300,12,123355,66225
44300,13,142994,82200
44300,14,159049,114411
44300,15,114072,46339
44300,16,177629,125160
44300,17,139025,95499
44300,18,188380,91888
44300,19,189658,94198
44300,20,65638,18160
44300,21,153315,67169
44300,22,124147,69702
44300,23,122166,61025
44300,24,209565,80592
44300,25,119231,63280
44300,26,129950,75908
44300,27,144297,43707
44300,28,144409,98323
44300,29,108248,45657
44300,30,116275,71256
44300,31,99008,39475
44300,32,146290,101325
44300,33,136635,71354
44300,34,112520,42480
44300,35,79688,32186
44300,36,186153,96207
44300,37,111591,64867
44300,38,99076,16853
44300,39,148406,76299
44300,40,111468,48913
44300,41,155081,109667
44300,42,129089,69253
44300,43,206146,98437
44300,44,141352,38196
44300,45,80139,45968
44300,46,129649,44611
44300,47,84369,61606
44300,48,66231,20212
44300,49,165969,104819
44300,50,249946,152776
44400,1,161397,59278
44400,2,140243,77072
44400,3,120610,70587
44400,4,89650,49584
44400,5,274349,112752
44400,6,187071,125210
44400,7,100143,45843
44400,8,92164,49809
44400,9,51259,44240
44400,10,139765,83789
44400,11,143827,82812
44400,12,185636,84169
44400,13,129511,76696
44400,14,160560,60678
44400,15,211588,120658
44400,16,106914,33813
44400,17,154578,68483
44400,18,72052,34988
44400,19,97301,56707
44400,20,169230,65676
44400,21,114315,72136
44400,22,132183,49312
44400,23,81632,44732
44400,24,132179,51019
44400,25,165074,115677
44400,26,109878,62824
44400,27,150346,61687
44400,28,152845,52845
44400,29,169355,77629
44400,30,122264,41197
44400,31,116552,86983
44400,32,119432,49972
44400,33,162138,74083
44400,34,107090,47191
44400,35,101463,37418
44400,36,49868,8951
44400,37,100541,36748
44400,38,116881,44341
44400,39,106080,43397
44400,40,126755,45201
44400,41,111282,45101
44400,42,160630,84827
44400,43,113158,45871
44400,44,148435,65447
44400,45,126020,49751
44400,46,165903,82690
44400,47,100482,46182
44400,48,241178,100703
44400,49,103459,43901
44400,50,193105,81831
44500,1,135675,50883
44500,2,80078,29820
44500,3,69680,50072
44500,4,94476,44945
44500,5,192650,70338
44500,6,137508,34738
44500,7,117728,66631
44500,8,102956,53367
44500,9,195777,131949
44500,10,150477,42523
44500,11,99846,38000
44500,12,184674,122206
44500,13,194291,76448
44500,14,109876,58345
44500,15,135394,90442
44500,16,197278,89799
44500,17,120630,55767
44500,18,139895,72929
44500,19,177160,112938
44500,20,55157,15535
44500,21,116366,50268
44500,22,135384,83466
44500,23,122792,69275
44500,24,92107,45676
44500,25,111787,45364
44500,26,125205,40213
44500,27,86409,49044
44500,28,106503,68824
44500,29,117689,54532
44500,30,124500,70283
44500,31,105746,59978
44500,32,111698,67974
44500,33,196995,150462
44500,34,148800,88586
44500,35,109184,56263
44500,36,113732,50834
44500,37,171397,112904
44500,38,68616,36991
44500,39,79921,28350
44500,40,206256,83631
44500,41,162182,109047
44500,42,116423,34013
44500,43,98897,50390
44500,44,139113,79643
44500,45,135923,54681
44500,46,123614,51957
44500,47,86568,24854
44500,48,122829,33491
44500,49,121943,68440
44500,50,148312,66490
44600,1,86769,31284
44600,2,184189,116883
44600,3,139214,63564
44600,4,125220,88513
44600,5,242816,105353
44600,6,86516,37848
44600,7,158270,73938
44600,8,122392,57151
44600,9,208450,125655
44600,10,99334,46147
44600,11,82221,55283
44600,12,134222,59055
44600,13,150896,68363
44600,14,137111,90928
44600,15,88208,62894
44600,16,119517,74464
44600,17,205422,120091
44600,18,172568,66851
44600,19,57443,44838
44600,20,86142,70114
44600,21,186451,112852
44600,22,96524,45090
44600,23,172367,42549
44600,24,119328,64304
44600,25,99750,49992
44600,26,111071,16285
44600,27,139281,62230
44600,28,132602,52645
44600,29,127380,63212
44600,30,119940,60087
44600,31,111711,59722
44600,32,99839,40264
44600,33,106412,83244
44600,34,135378,62137
44600,35,222985,106307
44600,36,190075,111935
44600,37,135568,65453
44600,38,205227,73796
44600,39,125575,76896
44600,40,195785,97407
44600,41,146459,84365
44600,42,97468,41631
44600,43,125819,62723
44600,44,85321,54278
44600,45,161295,105110
44600,46,131576,67514
44600,47,204521,120279
44600,48,190294,84441
44600,49,200580,76350
44600,50,110590,56492
44700,1,209757,109362
44700,2,161123,79429
44700,3,288463,85320
44700,4,216199,89235
44700,5,199581,61558
44700,6,118493,62711
44700,7,161343,53384
44700,8,109576,39341
44700,9,59194,42784
44700,10,172327,89734
44700,11,166637,75876
44700,12,75938,37479
44700,13,116257,72254
44700,14,126966,38381
44700,15,136898,45239
44700,16,157925,104245
44700,17,58985,14831
44700,18,100780,48173
44700,19,102021,44438
44700,20,89562,44249
44700,21,214548,92799
44700,22,163189,47433
44700,23,89996,28899
44700,24,98455,48389
44700,25,109129,42129
44700,26,119002,72171
44700,27,58904,45190
44700,28,70039,22496
44700,29,106820,54254
44700,30,143293,92947
44700,31,95036,57756
44700,32,187459,36737
44700,33,175282,89869
44700,34,206679,89401
44700,35,111727,46041
44700,36,117605,46607
44700,37,163063,107531
44700,38,82022,46191
44700,39,124677,89210
44700,40,186596,121338
44700,41,159327,95776
44700,42,115902,66951
44700,43,145366,87969
44700,44,125072,78479
44700,45,100369,59600
44700,46,193828,37311
44700,47,94347,43367
44700,48,115892,46326
44700,49,187608,99469
44700,50,181883,113067
44800,1,143031,83732
44800,2,149932,48690
44800,3,181120,86943
44800,4,188653,134827
44800,5,179829,113853
44800,6,159543,85865
44800,7,184341,106430
44800,8,225491,90865
44800,9,154011,64434
44800,10,164147,88419
44800,11,214304,69564
44800,12,103561,57901
44800,13,67805,49919
44800,14,104771,52280
44800,15,174038,121530
44800,16,76591,33255
44800,17,186773,98107
44800,18,128759,45703
44800,19,170927,85244
44800,20,95148,55509
44800,21,128705,49008
44800,22,118143,72883
44800,23,253752,124692
44800,24,185308,74716
44800,25,144788,90104
44800,26,166603,75740
44800,27,159634,50930
44800,28,113897,67901
44800,29,141280,53070
44800,30,145662,60344
44800,31,202206,126892
44800,32,66605,20122
44800,33,133971,36810
44800,34,172009,119713
44800,35,109362,59983
44800,36,69568,50893
44800,37,83392,32457
44800,38,163734,63969
44800,39,108068,38906
44800,40,183379,95443
44800,41,128053,58709
44800,42,132336,66374
44800,43,110774,64341
44800,44,169202,83785
44800,45,132250,85975
44800,46,134520,75673
44800,47,177965,124751
44800,48,152552,111764
44800,49,146240,82669
44800,50,125584,61752
44900,1,94802,23667
44900,2,134388,60957
44900,3,98474,53055
44900,4,231601,113274
44900,5,198806,140735
44900,6,95839,45954
44900,7,227000,152687
44900,8,165377,63707
44900,9,197777,134729
44900,10,201475,116224
44900,11,235310,106983
44900,12,92175,44725
44900,13,87781,47670
44900,14,105923,41806
44900,15,74518,53906
44900,16,94743,49506
44900,17,131775,77333
44900,18,102434,75794
44900,19,98455,45560
44900,20,125558,75475
44900,21,127553,53435
44900,22,83670,44891
44900,23,70730,50182
44900,24,107735,50593
44900,25,127073,73001
44900,26,48718,45752
44900,27,151400,88488
44900,28,211698,78673
44900,29,182350,87627
44900,30,134806,79251
44900,31,139979,85790
44900,32,141757,71465
44900,33,156618,54981
44900,34,129922,87152
44900,35,90616,45853
44900,36,106998,44394
44900,37,109115,45252
44900,38,106445,77438
44900,39,145979,86964
44900,40,144026,79470
44900,41,137345,65318
44900,42,93880,47316
44900,43,82211,44041
44900,44,118443,64694
44900,45,99638,39185
44900,46,102149,76768
44900,47,135690,55992
44900,48,256476,65477
44900,49,168332,109001
44900,50,108410,60245
45000,1,170160,78258
45000,2,149280,83177
45000,3,55758,45971
45000,4,194572,144733
45000,5,126126,66428
45000,6,94368,38998
45000,7,199936,86785
45000,8,88996,45514
45000,9,135706,57034
45000,10,207590,122044
45000,11,93595,37396
45000,12,139301,82080
45000,13,99581,41608
45000,14,255378,172496
45000,15,155317,83659
45000,16,182087,101055
45000,17,222921,99195
45000,18,139932,60971
45000,19,49250,4460
45000,20,89951,51104
45000,21,110942,68483
45000,22,88764,54053
45000,23,117627,47289
45000,24,81621,56614
45000,25,156593,104627
45000,26,118987,51510
45000,27,86564,25932
45000,28,117383,77468
45000,29,91633,14767
45000,30,173388,77222
45000,31,166574,103855
45000,32,165043,83821
45000,33,114694,87607
45000,34,171769,95830
45000,35,78069,20975
45000,36,115810,68878
45000,37,161956,58740
45000,38,142096,67235
45000,39,185732,112591
45000,40,126777,78706
45000,41,126021,69422
45000,42,280813,192435
45000,43,145048,91171
45000,44,198764,97670
45000,45,82856,45425
45000,46,117809,67414
45000,47,113747,66805
45000,48,150380,72730
45000,49,137259,68506
45000,50,151961,67704
45100,1,62689,29259
45100,2,71958,29399
45100,3,103931,45412
45100,4,70497,45229
45100,5,66535,44731
45100,6,93843,48274
45100,7,195885,70013
45100,8,89079,51279
45100,9,104421,47856
45100,10,165799,115990
45100,11,163942,74892
45100,12,210501,105878
45100,13,164907,95690
45100,14,219352,157566
45100,15,168594,66855
45100,16,150918,75952
45100,17,155284,80685
45100,18,93621,38609
45100,19,186384,119044
45100,20,86853,25627
45100,21,180528,121057
45100,22,188686,94592
45100,23,148236,83441
45100,24,111236,62254
45100,25,139481,67733
45100,26,141988,52083
45100,27,112884,51739
45100,28,139609,81150
45100,29,131584,40103
45100,30,105789,65413
45100,31,56727,45078
45100,32,119313,69888
45100,33,140844,64388
45100,34,206897,146042
45100,35,153570,84477
45100,36,101430,33364
45100,37,120285,48765
45100,38,141880,67834
45100,39,148989,85921
45100,40,116419,36659
45100,41,183114,95450
45100,42,125135,82519
45100,43,148838,65560
45100,44,152633,84173
45100,45,127987,60971
45100,46,82646,53678
45100,47,142085,71164
45100,48,160923,81755
45100,49,142492,54547
45100,50,133840,78610
45200,1,102049,74906
45200,2,228662,192515
45200,3,133685,47438
45200,4,152482,81179
45200,5,150877,85044
45200,6,86236,75550
45200,7,120240,42309
45200,8,185217,85317
45200,9,156522,106597
45200,10,140315,93529
45200,11,196947,103076
45200,12,128165,60698
45200,13,139535,46323
45200,14,110004,73097
45200,15,157755,80391
45200,16,163755,89614
45200,17,131194,42161
45200,18,194550,121248
45200,19,122518,101187
45200,20,128196,59124
45200,21,137439,89642
45200,22,118276,45184
45200,23,97713,54771
45200,24,65892,45994
45200,25,143902,65400
45200,26,145136,78990
45200,27,127823,77268
45200,28,142737,86397
45200,29,81334,37803
45200,30,104124,46654
45200,31,160992,91938
45200,32,170175,89678
45200,33,210680,65162
45200,34,178931,93058
45200,35,187670,120390
45200,36,169133,39649
45200,37,97757,46623
45200,38,180044,92379
45200,39,95496,67330
45200,40,123547,43171
45200,41,123202,53739
45200,42,105981,48213
45200,43,133763,88553
45200,44,127500,33376
45200,45,84086,46492
45200,46,217466,81259
45200,47,165227,79864
45200,48,237057,69127
45200,49,139752,69025
45200,50,159860,118950
45300,1,159018,79906
45300,2,155187,114106
45300,3,75547,47372
45300,4,137631,44284
45300,5,117462,62237
45300,6,125790,43986
45300,7,103284,42940
45300,8,133404,56231
45300,9,140618,54275
45300,10,114842,69661
45300,11,136142,50866
45300,12,190024,146826
45300,13,189505,121646
45300,14,86001,55601
45300,15,103034,54873
45300,16,217742,71716
45300,17,107622,47976
45300,18,71130,55971
45300,19,96487,78706
45300,20,145567,97276
45300,21,121969,81735
45300,22,116503,67871
45300,23,100189,20050
45300,24,168761,80135
45300,25,229552,125382
45300,26,63666,48396
45300,27,133203,56436
45300,28,122352,38384
45300,29,65612,11197
45300,30,121461,54949
45300,31,152495,86283
45300,32,96249,44474
45300,33,169205,72011
45300,34,161384,47835
45300,35,96936,50000
45300,36,185965,116513
45300,37,173782,77784
45300,38,118234,46902
45300,39,78127,31046
45300,40,178635,54232
45300,41,98260,57019
45300,42,258956,108688
45300,43,80508,51698
45300,44,129469,75501
45300,45,177681,91268
45300,46,124149,57183
45300,47,275635,143724
45300,48,154596,86305
45300,49,132879,58347
45300,50,121058,37394
45400,1,171238,74828
45400,2,85577,47550
45400,3,208262,86447
45400,4,147831,65538
45400,5,88993,43303
45400,6,169514,46873
45400,7,87219,40562
45400,8,121166,53324
45400,9,103044,69327
45400,10,97473,38304
45400,11,114773,58483
45400,12,117715,53981
45400,13,86007,44351
45400,14,190343,131056
45400,15,183636,89296
45400,16,145685,45778
45400,17,122293,92883
45400,18,152798,47700
45400,19,157985,69627
45400,20,85638,50027
45400,21,119523,66440
45400,22,242705,112961
45400,23,170979,84558
45400,24,111134,30432
45400,25,165199,103187
45400,26,126076,26905
45400,27,165259,56229
45400,28,155067,71334
45400,29,171828,61504
45400,30,209238,108616
45400,31,107504,82992
45400,32,149100,66174
45400,33,61064,14157
45400,34,224437,110575
45400,35,164397,92972
45400,36,131427,78528
45400,37,104688,43646
45400,38,116531,54313
45400,39,166575,85935
45400,40,140624,73803
45400,41,179633,117575
45400,42,132584,55997
45400,43,100130,43791
45400,44,117568,79310
45400,45,79242,41885
45400,46,185913,83812
45400,47,101044,49161
45400,48,171693,103487
45400,49,147883,79892
45400,50,177979,73837
45500,1,190498,75582
45500,2,171073,49817
45500,3,144697,100868
45500,4,108342,63635
45500,5,105623,41490
45500,6,93078,54823
45500,7,128439,58909
45500,8,149604,81711
45500,9,127703,43404
45500,10,162812,116791
45500,11,60567,18753
45500,12,103435,69759
45500,13,104743,60132
45500,14,119182,30577
45500,15,114554,75763
45500,16,95245,51620
45500,17,128789,98344
45500,18,151548,98781
45500,19,183908,97365
45500,20,149349,75347
45500,21,104547,46305
45500,22,81415,34356
45500,23,134315,83786
45500,24,149242,60219
45500,25,123299,54111
45500,26,233431,84976
45500,27,85481,59461
45500,28,136203,59188
45500,29,149277,79413
45500,30,84850,35152
45500,31,218635,110049
45500,32,129110,46018
45500,33,154682,90376
45500,34,79794,44685
45500,35,193033,81916
45500,36,101927,52533
45500,37,112020,48392
45500,38,147240,86040
45500,39,159475,63456
45500,40,120448,61410
45500,41,124102,65501
45500,42,115053,44647
45500,43,155064,65219
45500,44,119288,51115
45500,45,193736,97507
45500,46,53769,48167
45500,47,112826,70967
45500,48,124979,95889
45500,49,250617,113356
45500,50,133866,65248
45600,1,142557,88977
45600,2,53328,46782
45600,3,145984,92622
45600,4,222764,127483
45600,5,186217,58641
45600,6,65077,47749
45600,7,97018,44443
45600,8,146489,59280
45600,9,269627,93164
45600,10,202134,103277
45600,11,152362,97497
45600,12,79394,34762
45600,13,159952,112998
45600,14,123019,65195
45600,15,91027,43766
45600,16,164109,129677
45600,17,120444,53955
45600,18,155092,90844
45600,19,112790,71833
45600,20,102170,54871
45600,21,147174,67482
45600,22,86058,43239
45600,23,202949,110365
45600,24,196405,84845
45600,25,153110,84071
45600,26,187942,110646
45600,27,285046,131000
45600,28,155428,67993
45600,29,184173,85226
45600,30,98293,55865
45600,31,105350,46304
45600,32,211580,75554
45600,33,130220,76174
45600,34,156082,87977
45600,35,133893,44652
45600,36,150144,84368
45600,37,127615,78145
45600,38,110352,64980
45600,39,137848,52216
45600,40,182824,73195
45600,41,147704,45825
45600,42,80793,34207
45600,43,246616,171829
45600,44,60261,8607
45600,45,224901,115371
45600,46,173251,63538
45600,47,169939,58358
45600,48,174710,79032
45600,49,83709,33876
45600,50,165704,82495
45700,1,164515,96307
45700,2,183927,119989
45700,3,94299,48019
45700,4,212135,92369
45700,5,116027,68510
45700,6,261597,142093
45700,7,82877,32675
45700,8,106676,58835
45700,9,179158,127147
45700,10,70558,44763
45700,11,81362,47555
45700,12,120817,45633
45700,13,158794,103426
45700,14,105186,53287
45700,15,200598,46464
45700,16,176764,118365
45700,17,113501,58351
45700,18,145002,61414
45700,19,190987,68692
45700,20,69132,47475
45700,21,265103,195404
45700,22,84958,38288
45700,23,156257,79942
45700,24,67930,24195
45700,25,178865,50947
45700,26,97913,64964
45700,27,138982,99839
45700,28,102036,43977
45700,29,105292,42718
45700,30,150535,66049
45700,31,153684,93621
45700,32,170333,75652
45700,33,97227,44577
45700,34,61080,38436
45700,35,281351,127778
45700,36,132502,89494
45700,37,172475,61057
45700,38,94798,50536
45700,39,66031,47928
45700,40,158166,106074
45700,41,122820,63859
45700,42,100911,48857
45700,43,235261,130336
45700,44,138391,93460
45700,45,144424,71158
45700,46,112820,51512
45700,47,88561,30833
45700,48,259955,55371
45700,49,154379,101176
45700,50,196414,121250
45800,1,167085,93505
45800,2,209133,78386
45800,3,150592,70724
45800,4,156898,68640
45800,5,168805,111974
45800,6,97527,47841
45800,7,86933,36281
45800,8,71631,48503
45800,9,103610,52766
45800,10,126842,87023
45800,11,169874,98559
45800,12,71806,46652
45800,13,107995,64541
45800,14,123468,49434
45800,15,101447,40799
45800,16,114908,39026
45800,17,109607,59424
45800,18,127286,57704
45800,19,139135,105362
45800,20,165360,97543
45800,21,102601,47564
45800,22,122599,49723
45800,23,144640,86814
45800,24,168717,82837
45800,25,127605,59095
45800,26,143822,98034
45800,27,220099,91134
45800,28,178611,132469
45800,29,129445,61888
45800,30,184450,90746
45800,31,139412,56770
45800,32,152010,61007
45800,33,183053,105226
45800,34,109045,53635
45800,35,124302,61577
45800,36,92251,46083
45800,37,174320,46639
45800,38,227480,105571
45800,39,172627,88058
45800,40,98046,65242
45800,41,235296,159354
45800,42,174181,31043
45800,43,61697,46147
45800,44,124817,76157
45800,45,225258,82094
45800,46,115140,67004
45800,47,115601,69570
45800,48,182709,64844
45800,49,74724,24679
45800,50,138701,58959
45900,1,184148,96715
45900,2,148041,58298
45900,3,84099,49291
45900,4,122382,46482
45900,5,56600,46004
45900,6,58036,46571
45900,7,85606,42919
45900,8,121064,78273
45900,9,176778,84115
45900,10,163476,81558
45900,11,116312,71382
45900,12,178536,107143
45900,13,92743,39561
45900,14,90164,63967
45900,15,161396,92762
45900,16,231593,46971
45900,17,208093,159832
45900,18,92055,56336
45900,19,150024,63883
45900,20,147857,100080
45900,21,71221,23901
45900,22,81348,45827
45900,23,179622,102066
45900,24,201216,121275
45900,25,148536,95293
45900,26,126704,51519
45900,27,154284,77873
45900,28,165981,93236
45900,29,104665,59366
45900,30,129795,84615
45900,31,159561,62570
45900,32,200577,90707
45900,33,71148,15467
45900,34,93359,85427
45900,35,149349,82655
45900,36,64967,50979
45900,37,102141,64355
45900,38,124253,70463
45900,39,202911,85262
45900,40,85595,54161
45900,41,75634,14935
45900,42,96681,61451
45900,43,208116,95202
45900,44,75093,31855
45900,45,96262,44578
45900,46,127700,51878
45900,47,74984,45925
45900,48,153671,70191
45900,49,118476,22093
45900,50,226339,149501
46000,1,114383,51632
46000,2,141979,95068
46000,3,155938,56169
46000,4,177023,101606
46000,5,150717,71653
46000,6,225833,113399
46000,7,86536,36375
46000,8,131474,86442
46000,9,178743,42299
46000,10,137387,57602
46000,11,120237,66694
46000,12,198091,115798
46000,13,162161,56042
46000,14,166632,73363
46000,15,184757,81730
46000,16,93971,51921
46000,17,131025,24607
46000,18,100468,53127
46000,19,67451,20502
46000,20,101717,47018
46000,21,133266,48819
46000,22,109150,58850
46000,23,115956,57145
46000,24,78363,38125
46000,25,133967,69718
46000,26,160457,98285
46000,27,88387,34517
46000,28,191927,113566
46000,29,90880,29917
46000,30,64847,17588
46000,31,79988,52073
46000,32,152037,84373
46000,33,106212,58022
46000,34,73339,45231
46000,35,92860,52268
46000,36,154172,57724
46000,37,142697,77800
46000,38,144103,73028
46000,39,141573,96797
46000,40,129610,68151
46000,41,188528,74964
46000,42,138620,57330
46000,43,134653,55209
46000,44,174437,79294
46000,45,113232,52325
46000,46,134929,75413
46000,47,148283,53825
46000,48,119850,79372
46000,49,89624,39618
46000,50,168657,129568
46100,1,266028,106997
46100,2,110839,58598
46100,3,100605,51713
46100,4,126891,44202
46100,5,145493,66163
46100,6,134589,75305
46100,7,133865,84076
46100,8,342992,201701
46100,9,155919,111009
46100,10,136320,66713
46100,11,192760,114214
46100,12,112479,76801
46100,13,174944,89539
46100,14,176975,111518
